seeking,r_new,r_old,tot_enc,tot_par
1.000000,0.003186,0.052523,2.000000,1.000000
1.000000,0.003186,0.066736,23.000000,3.000000
1.000000,0.003186,0.030807,3.000000,2.000000
0.000000,0.003186,0.707313,182.000000,3.000000
1.000000,0.003185,0.160505,13.000000,3.000000
1.000000,0.003185,0.204418,0.000000,0.000000
1.000000,0.003183,0.129298,2.000000,1.000000
1.000000,0.003182,0.154424,0.000000,0.000000
0.000000,0.003181,0.250799,69.000000,1.000000
1.000000,0.003181,0.054682,1.000000,1.000000
1.000000,0.003180,0.167965,12.000000,3.000000
1.000000,0.003180,0.143257,2.000000,1.000000
1.000000,0.003179,0.238981,4.000000,1.000000
1.000000,0.003178,0.115802,19.000000,3.000000
0.000000,0.003178,0.019467,8.000000,2.000000
1.000000,0.003178,0.145093,0.000000,0.000000
1.000000,0.003177,0.312656,4.000000,3.000000
1.000000,0.003177,0.249378,4.000000,2.000000
1.000000,0.003176,0.124696,0.000000,0.000000
1.000000,0.003176,0.047036,2.000000,1.000000
1.000000,0.003176,0.170304,4.000000,1.000000
1.000000,0.003176,0.161071,30.000000,2.000000
1.000000,0.003175,0.280585,0.000000,0.000000
1.000000,0.003175,0.267068,0.000000,0.000000
1.000000,0.003173,0.124766,12.000000,3.000000
1.000000,0.003173,0.157587,1.000000,1.000000
1.000000,0.003173,0.239870,38.000000,2.000000
0.000000,0.003173,0.080529,10.000000,3.000000
1.000000,0.003173,0.187022,6.000000,1.000000
0.000000,0.003172,0.443950,95.000000,1.000000
1.000000,0.003172,0.210316,6.000000,2.000000
1.000000,0.003171,0.291167,47.000000,4.000000
1.000000,0.003170,0.087379,0.000000,0.000000
0.000000,0.003170,0.316421,105.000000,1.000000
1.000000,0.003170,0.138762,22.000000,1.000000
1.000000,0.003169,0.048490,0.000000,0.000000
1.000000,0.003169,0.118218,1.000000,1.000000
1.000000,0.003169,0.130219,0.000000,0.000000
1.000000,0.003168,0.146859,17.000000,1.000000
0.000000,0.003168,0.125170,11.000000,4.000000
1.000000,0.003168,0.191898,5.000000,1.000000
1.000000,0.003168,0.344117,6.000000,4.000000
0.000000,0.003168,0.332010,87.000000,2.000000
1.000000,0.003167,0.121309,1.000000,1.000000
1.000000,0.003167,0.204843,17.000000,2.000000
1.000000,0.003167,0.174927,1.000000,1.000000
1.000000,0.003167,0.169272,0.000000,0.000000
0.000000,0.003167,0.148018,41.000000,2.000000
1.000000,0.003167,0.278141,0.000000,0.000000
0.000000,0.003167,0.156990,44.000000,5.000000
0.000000,0.003166,0.318612,95.000000,2.000000
1.000000,0.003166,0.339905,0.000000,0.000000
0.000000,0.003166,0.379939,5.000000,1.000000
1.000000,0.003165,0.503696,0.000000,0.000000
0.000000,0.003165,0.280151,80.000000,4.000000
1.000000,0.003164,0.208775,10.000000,1.000000
1.000000,0.003163,0.258994,1.000000,1.000000
1.000000,0.003162,0.088208,0.000000,0.000000
1.000000,0.003162,0.138800,0.000000,0.000000
0.000000,0.003161,0.235971,13.000000,1.000000
1.000000,0.003160,0.180062,0.000000,0.000000
1.000000,0.003160,0.024659,2.000000,1.000000
1.000000,0.003159,0.217895,0.000000,0.000000
0.000000,0.003159,0.270372,14.000000,3.000000
1.000000,0.003159,0.060414,8.000000,2.000000
1.000000,0.003158,0.168998,44.000000,2.000000
1.000000,0.003158,0.171624,2.000000,1.000000
1.000000,0.003158,0.019643,4.000000,1.000000
0.000000,0.003158,0.034177,9.000000,5.000000
1.000000,0.003156,0.625147,151.000000,4.000000
0.000000,0.003156,0.204490,13.000000,1.000000
1.000000,0.003156,0.207170,32.000000,3.000000
1.000000,0.003156,0.065873,2.000000,1.000000
0.000000,0.003155,0.071496,6.000000,2.000000
1.000000,0.003155,0.555288,23.000000,1.000000
0.000000,0.003155,0.124033,48.000000,1.000000
1.000000,0.003155,0.155736,4.000000,3.000000
1.000000,0.003154,0.116140,10.000000,2.000000
0.000000,0.003154,0.726257,78.000000,1.000000
1.000000,0.003154,0.339041,0.000000,0.000000
1.000000,0.003153,0.171012,0.000000,0.000000
1.000000,0.003152,0.049214,2.000000,1.000000
1.000000,0.003152,0.353446,63.000000,3.000000
1.000000,0.003151,0.140638,53.000000,3.000000
0.000000,0.003151,0.238130,61.000000,4.000000
0.000000,0.003150,0.084173,26.000000,3.000000
0.000000,0.003150,0.451056,84.000000,4.000000
1.000000,0.003150,0.222253,28.000000,2.000000
1.000000,0.003150,0.165461,1.000000,1.000000
1.000000,0.003150,0.019838,8.000000,4.000000
0.000000,0.003148,0.536446,164.000000,2.000000
1.000000,0.003147,0.219441,2.000000,1.000000
1.000000,0.003145,0.030481,3.000000,1.000000
1.000000,0.003145,0.383592,112.000000,2.000000
0.000000,0.003143,0.199867,5.000000,1.000000
1.000000,0.003142,0.140382,0.000000,0.000000
1.000000,0.003142,0.142399,28.000000,1.000000
0.000000,0.003142,0.241036,85.000000,6.000000
1.000000,0.003142,0.165129,12.000000,1.000000
1.000000,0.003141,0.264640,2.000000,1.000000
0.000000,0.003140,0.513115,31.000000,1.000000
1.000000,0.003140,0.117695,0.000000,0.000000
1.000000,0.003139,0.187835,0.000000,0.000000
0.000000,0.003138,0.177455,25.000000,2.000000
0.000000,0.003138,0.284071,86.000000,3.000000
1.000000,0.003138,0.150357,1.000000,1.000000
1.000000,0.003137,0.111904,12.000000,3.000000
1.000000,0.003137,0.049754,0.000000,0.000000
1.000000,0.003137,0.064777,4.000000,3.000000
1.000000,0.003137,0.243335,0.000000,0.000000
1.000000,0.003137,0.211433,26.000000,3.000000
1.000000,0.003137,0.064187,3.000000,1.000000
1.000000,0.003136,0.206009,8.000000,1.000000
0.000000,0.003136,0.605079,104.000000,2.000000
1.000000,0.003136,0.256957,44.000000,2.000000
1.000000,0.003136,0.117296,0.000000,0.000000
1.000000,0.003135,0.198234,8.000000,2.000000
1.000000,0.003135,0.144343,0.000000,0.000000
1.000000,0.003135,0.119032,2.000000,1.000000
0.000000,0.003135,0.138326,39.000000,1.000000
1.000000,0.003134,0.261573,1.000000,1.000000
0.000000,0.003134,0.026724,11.000000,2.000000
1.000000,0.003134,0.305648,9.000000,2.000000
1.000000,0.003134,0.107023,4.000000,1.000000
1.000000,0.003132,0.048469,0.000000,0.000000
0.000000,0.003132,0.209631,57.000000,1.000000
1.000000,0.003132,0.168092,17.000000,3.000000
1.000000,0.003131,0.133659,5.000000,2.000000
1.000000,0.003131,0.279512,70.000000,1.000000
1.000000,0.003131,0.139999,9.000000,3.000000
1.000000,0.003131,0.137056,16.000000,3.000000
1.000000,0.003131,0.228379,2.000000,1.000000
1.000000,0.003130,0.030875,0.000000,0.000000
1.000000,0.003130,0.109911,1.000000,1.000000
1.000000,0.003129,0.101361,11.000000,2.000000
1.000000,0.003129,0.161744,2.000000,2.000000
1.000000,0.003129,0.245874,20.000000,2.000000
1.000000,0.003129,0.100388,0.000000,0.000000
1.000000,0.003128,0.228942,38.000000,3.000000
1.000000,0.003128,0.157242,1.000000,1.000000
1.000000,0.003128,0.192560,14.000000,2.000000
0.000000,0.003127,0.109460,6.000000,1.000000
1.000000,0.003127,0.666727,133.000000,2.000000
1.000000,0.003127,0.080859,0.000000,0.000000
0.000000,0.003127,0.143622,34.000000,2.000000
1.000000,0.003127,0.213114,0.000000,0.000000
0.000000,0.003126,0.120300,8.000000,3.000000
1.000000,0.003126,0.277547,0.000000,0.000000
1.000000,0.003126,0.177991,30.000000,3.000000
1.000000,0.003125,0.151939,3.000000,1.000000
1.000000,0.003123,0.108676,4.000000,1.000000
1.000000,0.003123,0.059357,0.000000,0.000000
0.000000,0.003123,0.285689,28.000000,2.000000
1.000000,0.003123,0.226960,1.000000,1.000000
1.000000,0.003123,0.318965,5.000000,1.000000
0.000000,0.003120,0.283209,104.000000,1.000000
0.000000,0.003120,0.267380,79.000000,1.000000
1.000000,0.003120,0.073258,0.000000,0.000000
1.000000,0.003119,0.200924,28.000000,2.000000
1.000000,0.003118,0.173273,1.000000,1.000000
1.000000,0.003118,0.100952,0.000000,0.000000
1.000000,0.003118,0.102449,5.000000,1.000000
1.000000,0.003118,0.273932,70.000000,3.000000
1.000000,0.003118,0.115303,20.000000,3.000000
1.000000,0.003117,0.095631,2.000000,2.000000
1.000000,0.003117,0.073379,2.000000,1.000000
1.000000,0.003116,0.130953,0.000000,0.000000
1.000000,0.003116,0.100100,1.000000,1.000000
1.000000,0.003115,0.071165,2.000000,2.000000
0.000000,0.003114,0.056428,13.000000,4.000000
1.000000,0.003113,0.216175,1.000000,1.000000
1.000000,0.003113,0.230867,11.000000,4.000000
0.000000,0.003113,0.591633,125.000000,2.000000
1.000000,0.003113,0.124358,16.000000,3.000000
1.000000,0.003113,0.051334,5.000000,2.000000
1.000000,0.003109,0.050146,3.000000,1.000000
0.000000,0.003109,0.102421,7.000000,3.000000
0.000000,0.003109,0.358234,78.000000,2.000000
1.000000,0.003109,0.051566,1.000000,1.000000
1.000000,0.003109,0.051537,0.000000,0.000000
1.000000,0.003109,0.079821,2.000000,1.000000
1.000000,0.003109,0.029464,0.000000,0.000000
1.000000,0.003108,0.208496,0.000000,0.000000
1.000000,0.003108,0.283325,0.000000,0.000000
1.000000,0.003108,0.348133,78.000000,2.000000
1.000000,0.003108,0.139764,0.000000,0.000000
0.000000,0.003108,0.153573,30.000000,4.000000
1.000000,0.003108,0.060300,0.000000,0.000000
1.000000,0.003108,0.169627,0.000000,0.000000
0.000000,0.003107,0.221366,29.000000,2.000000
0.000000,0.003107,0.218183,63.000000,3.000000
1.000000,0.003107,0.080000,0.000000,0.000000
0.000000,0.003106,0.309419,49.000000,2.000000
1.000000,0.003104,0.199348,22.000000,2.000000
0.000000,0.003103,0.531421,98.000000,2.000000
1.000000,0.003103,0.103683,0.000000,0.000000
1.000000,0.003103,0.205959,4.000000,3.000000
1.000000,0.003102,0.424857,33.000000,2.000000
1.000000,0.003102,0.463325,0.000000,0.000000
1.000000,0.003102,0.273837,75.000000,4.000000
1.000000,0.003102,0.168051,14.000000,3.000000
1.000000,0.003101,0.645581,174.000000,2.000000
1.000000,0.003100,0.054724,1.000000,1.000000
0.000000,0.003100,0.274606,60.000000,1.000000
0.000000,0.003100,0.182862,43.000000,2.000000
1.000000,0.003100,0.218869,32.000000,3.000000
0.000000,0.003098,0.628253,191.000000,3.000000
1.000000,0.003098,0.104609,5.000000,2.000000
1.000000,0.003097,0.435298,93.000000,1.000000
0.000000,0.003096,0.324383,20.000000,1.000000
1.000000,0.003096,0.141213,10.000000,2.000000
0.000000,0.003096,0.222120,58.000000,3.000000
1.000000,0.003095,0.308867,0.000000,0.000000
0.000000,0.003094,0.042414,16.000000,1.000000
1.000000,0.003093,0.099146,1.000000,1.000000
0.000000,0.003092,0.086495,8.000000,2.000000
1.000000,0.003092,0.273221,0.000000,0.000000
1.000000,0.003091,0.047673,0.000000,0.000000
1.000000,0.003089,0.398803,33.000000,2.000000
1.000000,0.003089,0.067938,1.000000,1.000000
0.000000,0.003087,0.369998,90.000000,2.000000
1.000000,0.003087,0.123511,0.000000,0.000000
1.000000,0.003087,0.065580,5.000000,2.000000
1.000000,0.003087,0.219670,48.000000,1.000000
1.000000,0.003087,0.025731,2.000000,1.000000
1.000000,0.003086,0.364606,82.000000,2.000000
0.000000,0.003086,0.450947,81.000000,1.000000
0.000000,0.003085,0.254431,56.000000,2.000000
1.000000,0.003085,0.223054,3.000000,1.000000
0.000000,0.003085,0.020560,3.000000,1.000000
0.000000,0.003085,0.283869,72.000000,1.000000
1.000000,0.003084,0.084925,0.000000,0.000000
1.000000,0.003084,0.171444,1.000000,1.000000
1.000000,0.003084,0.226437,56.000000,2.000000
1.000000,0.003084,0.063189,1.000000,1.000000
1.000000,0.003084,0.343137,1.000000,1.000000
1.000000,0.003083,0.115617,6.000000,1.000000
1.000000,0.003083,0.164507,1.000000,1.000000
1.000000,0.003083,0.075301,10.000000,3.000000
1.000000,0.003083,0.137130,0.000000,0.000000
1.000000,0.003083,0.552005,102.000000,5.000000
1.000000,0.003082,0.254889,30.000000,3.000000
1.000000,0.003081,0.196187,31.000000,4.000000
1.000000,0.003081,0.142195,21.000000,1.000000
0.000000,0.003081,0.181112,62.000000,1.000000
0.000000,0.003081,0.201396,57.000000,3.000000
1.000000,0.003081,0.215047,2.000000,1.000000
0.000000,0.003081,0.111794,19.000000,1.000000
0.000000,0.003080,0.326629,66.000000,2.000000
0.000000,0.003080,0.311545,83.000000,2.000000
0.000000,0.003080,0.344837,99.000000,1.000000
0.000000,0.003079,0.162835,50.000000,1.000000
0.000000,0.003079,0.230236,14.000000,1.000000
1.000000,0.003079,0.054711,12.000000,1.000000
1.000000,0.003078,0.270960,64.000000,3.000000
0.000000,0.003078,0.006269,2.000000,1.000000
0.000000,0.003077,0.204646,9.000000,2.000000
0.000000,0.003077,0.282103,20.000000,1.000000
0.000000,0.003076,0.421532,116.000000,2.000000
0.000000,0.003076,0.236339,19.000000,1.000000
1.000000,0.003075,0.212591,4.000000,1.000000
1.000000,0.003075,0.061883,1.000000,1.000000
1.000000,0.003074,0.063053,0.000000,0.000000
0.000000,0.003073,0.267367,54.000000,2.000000
1.000000,0.003072,0.243210,47.000000,1.000000
1.000000,0.003071,0.241844,6.000000,2.000000
0.000000,0.003071,0.621799,132.000000,3.000000
1.000000,0.003071,0.311984,97.000000,1.000000
1.000000,0.003070,0.300963,1.000000,1.000000
1.000000,0.003070,0.258130,0.000000,0.000000
1.000000,0.003069,0.298419,23.000000,2.000000
1.000000,0.003069,0.040802,2.000000,1.000000
1.000000,0.003069,0.204036,0.000000,0.000000
1.000000,0.003069,0.061430,0.000000,0.000000
1.000000,0.003068,0.215838,1.000000,1.000000
1.000000,0.003068,0.276734,0.000000,0.000000
1.000000,0.003067,0.200937,1.000000,1.000000
0.000000,0.003066,0.146571,28.000000,2.000000
1.000000,0.003066,0.080312,4.000000,1.000000
1.000000,0.003066,0.229941,5.000000,2.000000
0.000000,0.003066,0.311928,61.000000,1.000000
0.000000,0.003064,0.524441,186.000000,2.000000
0.000000,0.003064,0.501288,157.000000,3.000000
1.000000,0.003063,0.206177,36.000000,3.000000
1.000000,0.003063,0.246375,3.000000,1.000000
0.000000,0.003063,0.508263,16.000000,2.000000
1.000000,0.003063,0.181729,6.000000,2.000000
1.000000,0.003062,0.050693,0.000000,0.000000
1.000000,0.003062,0.151732,0.000000,0.000000
1.000000,0.003062,0.037806,5.000000,2.000000
1.000000,0.003062,0.209915,13.000000,3.000000
0.000000,0.003062,0.200441,52.000000,4.000000
0.000000,0.003061,0.168054,45.000000,4.000000
0.000000,0.003061,0.098778,3.000000,1.000000
1.000000,0.003061,0.273285,46.000000,1.000000
1.000000,0.003060,0.243511,77.000000,2.000000
0.000000,0.003060,0.337013,32.000000,3.000000
0.000000,0.003059,0.226276,10.000000,4.000000
1.000000,0.003058,0.095198,0.000000,0.000000
0.000000,0.003058,0.229427,60.000000,1.000000
1.000000,0.003057,0.060486,7.000000,3.000000
1.000000,0.003056,0.278173,6.000000,2.000000
1.000000,0.003056,0.068488,0.000000,0.000000
1.000000,0.003056,0.284881,61.000000,3.000000
0.000000,0.003056,0.146347,53.000000,2.000000
0.000000,0.003054,0.396890,103.000000,2.000000
1.000000,0.003054,0.108268,1.000000,1.000000
1.000000,0.003053,0.292445,3.000000,2.000000
0.000000,0.003053,0.270567,6.000000,3.000000
0.000000,0.003052,0.128466,30.000000,4.000000
1.000000,0.003052,0.025584,3.000000,1.000000
1.000000,0.003052,0.277867,76.000000,3.000000
1.000000,0.003051,0.163415,3.000000,2.000000
1.000000,0.003051,0.139037,0.000000,0.000000
1.000000,0.003050,0.293061,1.000000,1.000000
1.000000,0.003050,0.137351,6.000000,2.000000
0.000000,0.003050,0.030819,2.000000,1.000000
1.000000,0.003050,0.189479,7.000000,1.000000
0.000000,0.003049,0.063212,10.000000,4.000000
0.000000,0.003049,0.107633,4.000000,1.000000
1.000000,0.003049,0.205898,10.000000,2.000000
0.000000,0.003049,0.336388,78.000000,2.000000
1.000000,0.003048,0.122595,1.000000,1.000000
0.000000,0.003047,0.420296,100.000000,3.000000
1.000000,0.003047,0.036313,0.000000,0.000000
0.000000,0.003047,0.201992,31.000000,2.000000
1.000000,0.003047,0.100291,0.000000,0.000000
1.000000,0.003046,0.414919,1.000000,1.000000
1.000000,0.003046,0.022913,8.000000,3.000000
1.000000,0.003046,0.135956,0.000000,0.000000
1.000000,0.003045,0.082829,7.000000,1.000000
1.000000,0.003045,0.197345,2.000000,2.000000
1.000000,0.003043,0.100397,5.000000,2.000000
1.000000,0.003043,0.170308,1.000000,1.000000
1.000000,0.003042,0.350998,0.000000,0.000000
1.000000,0.003042,0.275836,2.000000,1.000000
0.000000,0.003042,0.365785,82.000000,2.000000
1.000000,0.003042,0.003051,1.000000,1.000000
1.000000,0.003041,0.229900,2.000000,2.000000
1.000000,0.003041,0.118782,1.000000,1.000000
1.000000,0.003041,0.127590,9.000000,3.000000
1.000000,0.003040,0.137048,0.000000,0.000000
1.000000,0.003040,0.165420,0.000000,0.000000
1.000000,0.003040,0.229743,25.000000,2.000000
0.000000,0.003040,0.291680,83.000000,2.000000
1.000000,0.003039,0.040990,0.000000,0.000000
0.000000,0.003039,0.179717,46.000000,3.000000
1.000000,0.003038,0.134654,2.000000,1.000000
1.000000,0.003037,0.017815,0.000000,0.000000
1.000000,0.003036,0.058011,8.000000,2.000000
1.000000,0.003036,0.136847,4.000000,1.000000
1.000000,0.003035,0.156794,0.000000,0.000000
1.000000,0.003035,0.226769,1.000000,1.000000
0.000000,0.003035,0.490878,134.000000,2.000000
1.000000,0.003035,0.084783,5.000000,2.000000
1.000000,0.003034,0.123706,3.000000,2.000000
1.000000,0.003034,0.170856,3.000000,2.000000
1.000000,0.003034,0.283441,30.000000,1.000000
0.000000,0.003034,0.148139,23.000000,4.000000
1.000000,0.003033,0.092064,0.000000,0.000000
1.000000,0.003033,0.487551,0.000000,0.000000
1.000000,0.003033,0.157248,0.000000,0.000000
1.000000,0.003033,0.108101,0.000000,0.000000
1.000000,0.003033,0.182817,0.000000,0.000000
1.000000,0.003032,0.194884,22.000000,4.000000
1.000000,0.003032,0.279948,9.000000,2.000000
0.000000,0.003032,0.160801,52.000000,3.000000
1.000000,0.003032,0.069278,2.000000,1.000000
1.000000,0.003032,0.402669,82.000000,2.000000
0.000000,0.003032,0.071027,3.000000,2.000000
1.000000,0.003031,0.330754,12.000000,2.000000
1.000000,0.003030,0.421579,2.000000,1.000000
1.000000,0.003029,0.110131,10.000000,1.000000
1.000000,0.003028,0.103352,4.000000,1.000000
1.000000,0.003028,0.099966,2.000000,1.000000
1.000000,0.003028,0.062509,0.000000,0.000000
1.000000,0.003028,0.196157,0.000000,0.000000
0.000000,0.003027,0.066103,3.000000,1.000000
1.000000,0.003027,0.056047,0.000000,0.000000
1.000000,0.003027,0.068511,2.000000,1.000000
1.000000,0.003027,0.279776,82.000000,4.000000
0.000000,0.003026,0.396940,134.000000,1.000000
1.000000,0.003026,0.160342,0.000000,0.000000
1.000000,0.003026,0.059463,0.000000,0.000000
1.000000,0.003026,0.216549,0.000000,0.000000
1.000000,0.003025,0.042840,3.000000,2.000000
1.000000,0.003024,0.060014,3.000000,1.000000
1.000000,0.003024,0.178270,1.000000,1.000000
1.000000,0.003024,0.291949,4.000000,1.000000
1.000000,0.003024,0.257622,4.000000,1.000000
1.000000,0.003023,0.110148,0.000000,0.000000
0.000000,0.003023,0.081257,9.000000,2.000000
1.000000,0.003023,0.257942,22.000000,3.000000
1.000000,0.003023,0.216027,0.000000,0.000000
1.000000,0.003022,0.045738,0.000000,0.000000
1.000000,0.003022,0.125565,0.000000,0.000000
0.000000,0.003022,0.385217,25.000000,1.000000
1.000000,0.003022,0.173716,1.000000,1.000000
1.000000,0.003022,0.122935,9.000000,1.000000
1.000000,0.003022,0.041488,2.000000,2.000000
1.000000,0.003022,0.118442,4.000000,1.000000
1.000000,0.003022,0.089575,2.000000,1.000000
1.000000,0.003021,0.155334,13.000000,1.000000
0.000000,0.003021,0.633860,214.000000,3.000000
1.000000,0.003021,0.232410,4.000000,1.000000
1.000000,0.003020,0.222032,1.000000,1.000000
1.000000,0.003019,0.064569,2.000000,2.000000
1.000000,0.003018,0.163189,24.000000,1.000000
1.000000,0.003018,0.369117,0.000000,0.000000
1.000000,0.003017,0.043243,2.000000,1.000000
1.000000,0.003017,0.478846,107.000000,1.000000
0.000000,0.003016,0.402039,101.000000,1.000000
0.000000,0.003016,0.238730,63.000000,3.000000
1.000000,0.003016,0.274607,6.000000,2.000000
1.000000,0.003015,0.150204,1.000000,1.000000
1.000000,0.003015,0.188713,3.000000,1.000000
1.000000,0.003015,0.111566,0.000000,0.000000
1.000000,0.003015,0.041932,0.000000,0.000000
1.000000,0.003015,0.331315,7.000000,1.000000
1.000000,0.003015,0.236157,0.000000,0.000000
1.000000,0.003014,0.048857,6.000000,3.000000
1.000000,0.003014,0.037472,2.000000,1.000000
1.000000,0.003014,0.063210,0.000000,0.000000
0.000000,0.003014,0.195908,61.000000,2.000000
1.000000,0.003014,0.275979,25.000000,3.000000
1.000000,0.003014,0.063962,0.000000,0.000000
1.000000,0.003013,0.085443,2.000000,1.000000
1.000000,0.003013,0.011286,2.000000,2.000000
1.000000,0.003012,0.089471,5.000000,1.000000
1.000000,0.003012,0.204731,14.000000,4.000000
0.000000,0.003012,0.170381,46.000000,2.000000
1.000000,0.003012,0.394477,97.000000,1.000000
0.000000,0.003012,0.383795,79.000000,3.000000
1.000000,0.003010,0.144179,0.000000,0.000000
0.000000,0.003010,0.117106,3.000000,1.000000
1.000000,0.003010,0.029241,2.000000,2.000000
1.000000,0.003008,0.141547,22.000000,1.000000
1.000000,0.003008,0.160163,1.000000,1.000000
1.000000,0.003008,0.046806,5.000000,3.000000
0.000000,0.003008,0.078435,4.000000,1.000000
1.000000,0.003008,0.255742,0.000000,0.000000
1.000000,0.003007,0.088894,0.000000,0.000000
0.000000,0.003007,0.066066,4.000000,2.000000
0.000000,0.003006,0.281895,55.000000,1.000000
0.000000,0.003006,0.256235,3.000000,1.000000
1.000000,0.003006,0.055646,2.000000,2.000000
0.000000,0.003006,0.022592,2.000000,1.000000
1.000000,0.003006,0.058695,0.000000,0.000000
1.000000,0.003005,0.111751,2.000000,2.000000
1.000000,0.003005,0.203822,1.000000,1.000000
1.000000,0.003004,0.117873,0.000000,0.000000
1.000000,0.003004,0.309254,1.000000,1.000000
1.000000,0.003004,0.187671,0.000000,0.000000
1.000000,0.003004,0.096115,0.000000,0.000000
0.000000,0.003004,0.116013,8.000000,2.000000
1.000000,0.003003,0.479798,120.000000,1.000000
0.000000,0.003002,0.143390,31.000000,2.000000
0.000000,0.003002,0.303421,40.000000,3.000000
0.000000,0.003002,0.089430,8.000000,3.000000
1.000000,0.003002,0.191152,2.000000,1.000000
1.000000,0.003001,0.135902,0.000000,0.000000
1.000000,0.003001,0.126444,5.000000,2.000000
1.000000,0.003001,0.135520,1.000000,1.000000
1.000000,0.003001,0.071707,8.000000,1.000000
1.000000,0.003001,0.104788,1.000000,1.000000
1.000000,0.003000,0.099176,0.000000,0.000000
1.000000,0.003000,0.291423,82.000000,2.000000
1.000000,0.003000,0.134796,12.000000,1.000000
1.000000,0.003000,0.346943,2.000000,2.000000
1.000000,0.002999,0.066376,0.000000,0.000000
0.000000,0.002999,0.060440,4.000000,2.000000
1.000000,0.002999,0.068768,1.000000,1.000000
0.000000,0.002999,0.382321,116.000000,3.000000
1.000000,0.002998,0.069057,11.000000,4.000000
1.000000,0.002998,0.167747,38.000000,3.000000
1.000000,0.002998,0.066123,5.000000,3.000000
1.000000,0.002997,0.402313,1.000000,1.000000
0.000000,0.002997,0.195439,49.000000,1.000000
1.000000,0.002996,0.147200,14.000000,3.000000
1.000000,0.002996,0.248535,11.000000,2.000000
1.000000,0.002996,0.262403,0.000000,0.000000
1.000000,0.002995,0.145093,0.000000,0.000000
1.000000,0.002995,0.096463,19.000000,3.000000
1.000000,0.002994,0.038202,0.000000,0.000000
1.000000,0.002994,0.109534,29.000000,2.000000
1.000000,0.002994,0.041993,0.000000,0.000000
0.000000,0.002994,0.019554,4.000000,3.000000
1.000000,0.002993,0.062386,0.000000,0.000000
0.000000,0.002993,0.200568,76.000000,2.000000
1.000000,0.002993,0.319208,11.000000,3.000000
0.000000,0.002993,0.523310,119.000000,3.000000
0.000000,0.002992,0.436444,89.000000,2.000000
1.000000,0.002991,0.078184,0.000000,0.000000
1.000000,0.002991,0.048182,3.000000,1.000000
0.000000,0.002991,0.321680,116.000000,2.000000
1.000000,0.002990,0.403392,1.000000,1.000000
0.000000,0.002990,0.131843,27.000000,2.000000
1.000000,0.002990,0.251467,0.000000,0.000000
1.000000,0.002989,0.025300,6.000000,1.000000
1.000000,0.002989,0.551682,30.000000,2.000000
1.000000,0.002988,0.356903,3.000000,1.000000
0.000000,0.002988,0.285148,30.000000,2.000000
1.000000,0.002987,0.410212,28.000000,1.000000
1.000000,0.002987,0.129885,4.000000,1.000000
1.000000,0.002986,0.064051,3.000000,2.000000
0.000000,0.002986,0.162468,48.000000,2.000000
1.000000,0.002985,0.110945,0.000000,0.000000
1.000000,0.002985,0.045394,0.000000,0.000000
1.000000,0.002985,0.164933,29.000000,4.000000
0.000000,0.002985,0.306244,45.000000,1.000000
1.000000,0.002984,0.355480,95.000000,2.000000
1.000000,0.002984,0.129998,0.000000,0.000000
1.000000,0.002983,0.351204,0.000000,0.000000
1.000000,0.002982,0.032065,0.000000,0.000000
1.000000,0.002982,0.216580,44.000000,2.000000
1.000000,0.002981,0.089433,6.000000,1.000000
1.000000,0.002981,0.143999,12.000000,2.000000
1.000000,0.002981,0.121196,0.000000,0.000000
0.000000,0.002980,0.091685,4.000000,2.000000
1.000000,0.002980,0.063369,8.000000,1.000000
1.000000,0.002980,0.156417,33.000000,2.000000
1.000000,0.002979,0.122266,27.000000,4.000000
1.000000,0.002979,0.154844,1.000000,1.000000
1.000000,0.002979,0.181646,18.000000,2.000000
1.000000,0.002979,0.072525,1.000000,1.000000
1.000000,0.002978,0.199276,0.000000,0.000000
1.000000,0.002978,0.369709,28.000000,2.000000
1.000000,0.002977,0.074058,10.000000,4.000000
0.000000,0.002977,0.307914,84.000000,1.000000
0.000000,0.002977,0.216517,51.000000,3.000000
1.000000,0.002977,0.344361,0.000000,0.000000
0.000000,0.002976,0.304966,80.000000,3.000000
1.000000,0.002976,0.201086,0.000000,0.000000
0.000000,0.002976,0.669647,177.000000,2.000000
1.000000,0.002975,0.163920,5.000000,3.000000
1.000000,0.002975,0.363229,0.000000,0.000000
1.000000,0.002975,0.101042,7.000000,3.000000
0.000000,0.002975,0.611998,165.000000,3.000000
1.000000,0.002975,0.444248,75.000000,2.000000
1.000000,0.002975,0.221796,8.000000,1.000000
1.000000,0.002974,0.156477,0.000000,0.000000
1.000000,0.002974,0.135468,0.000000,0.000000
1.000000,0.002974,0.080440,10.000000,1.000000
1.000000,0.002974,0.081908,1.000000,1.000000
0.000000,0.002973,0.482586,120.000000,4.000000
1.000000,0.002973,0.507712,85.000000,1.000000
1.000000,0.002972,0.524322,109.000000,1.000000
0.000000,0.002972,0.142133,2.000000,1.000000
1.000000,0.002972,0.309949,3.000000,2.000000
1.000000,0.002972,0.075383,4.000000,1.000000
1.000000,0.002972,0.003815,0.000000,0.000000
1.000000,0.002972,0.010827,2.000000,1.000000
1.000000,0.002971,0.078420,2.000000,1.000000
1.000000,0.002971,0.172022,8.000000,3.000000
0.000000,0.002971,0.275999,96.000000,1.000000
1.000000,0.002970,0.274477,1.000000,1.000000
1.000000,0.002970,0.048260,0.000000,0.000000
1.000000,0.002970,0.095277,13.000000,1.000000
1.000000,0.002969,0.116991,0.000000,0.000000
