seeking,r_new,r_old,tot_enc,tot_par
0.000000,0.011032,0.180974,42.000000,7.000000
0.000000,0.011028,0.042687,6.000000,3.000000
0.000000,0.011026,0.085100,14.000000,9.000000
0.000000,0.011024,0.552707,146.000000,5.000000
0.000000,0.011022,0.117273,35.000000,4.000000
0.000000,0.011021,0.840950,94.000000,5.000000
1.000000,0.011021,0.027006,2.000000,2.000000
1.000000,0.011020,0.168578,32.000000,7.000000
1.000000,0.011014,0.333174,51.000000,7.000000
0.000000,0.011013,0.289110,73.000000,3.000000
1.000000,0.011012,0.055570,15.000000,6.000000
0.000000,0.011009,0.448295,138.000000,5.000000
1.000000,0.011005,0.165471,14.000000,8.000000
1.000000,0.011001,0.052014,4.000000,2.000000
1.000000,0.011000,0.165697,25.000000,5.000000
0.000000,0.010997,0.082867,30.000000,3.000000
0.000000,0.010996,0.437121,131.000000,3.000000
0.000000,0.010993,0.526036,112.000000,7.000000
0.000000,0.010992,0.228017,75.000000,6.000000
0.000000,0.010990,0.218982,42.000000,6.000000
1.000000,0.010989,0.180011,9.000000,4.000000
0.000000,0.010985,0.196050,42.000000,10.000000
1.000000,0.010984,0.089898,26.000000,3.000000
1.000000,0.010977,0.433315,89.000000,5.000000
0.000000,0.010974,0.116986,22.000000,4.000000
1.000000,0.010972,0.010059,0.000000,0.000000
1.000000,0.010972,0.047351,11.000000,4.000000
1.000000,0.010970,0.183427,31.000000,5.000000
1.000000,0.010962,0.172228,6.000000,1.000000
0.000000,0.010961,0.256062,21.000000,2.000000
1.000000,0.010958,0.150997,28.000000,4.000000
1.000000,0.010950,0.227949,32.000000,4.000000
0.000000,0.010945,0.746536,217.000000,5.000000
0.000000,0.010941,0.176854,52.000000,2.000000
1.000000,0.010938,0.153894,22.000000,4.000000
1.000000,0.010938,0.433817,93.000000,6.000000
1.000000,0.010935,0.186880,18.000000,2.000000
1.000000,0.010930,0.168866,18.000000,3.000000
0.000000,0.010930,0.158505,19.000000,6.000000
1.000000,0.010927,0.083117,36.000000,9.000000
0.000000,0.010924,0.254369,70.000000,11.000000
0.000000,0.010920,0.374483,48.000000,5.000000
0.000000,0.010916,0.323770,18.000000,6.000000
0.000000,0.010914,0.189752,7.000000,4.000000
0.000000,0.010909,0.139877,18.000000,4.000000
0.000000,0.010909,0.136760,18.000000,5.000000
0.000000,0.010908,0.160351,44.000000,6.000000
0.000000,0.010905,0.081947,10.000000,5.000000
1.000000,0.010904,0.159790,15.000000,2.000000
0.000000,0.010885,0.159510,57.000000,4.000000
0.000000,0.010876,0.156862,38.000000,4.000000
1.000000,0.010876,0.074030,8.000000,2.000000
1.000000,0.010874,0.114804,12.000000,4.000000
1.000000,0.010870,0.311999,76.000000,6.000000
1.000000,0.010866,0.119901,34.000000,9.000000
1.000000,0.010856,0.034679,9.000000,3.000000
1.000000,0.010853,0.275739,70.000000,7.000000
0.000000,0.010851,0.419843,82.000000,4.000000
0.000000,0.010849,0.652552,159.000000,6.000000
1.000000,0.010845,0.065248,1.000000,1.000000
1.000000,0.010837,0.188562,1.000000,1.000000
1.000000,0.010836,0.221232,81.000000,3.000000
1.000000,0.010835,0.190474,18.000000,5.000000
1.000000,0.010833,0.298151,55.000000,5.000000
1.000000,0.010832,0.051697,6.000000,3.000000
0.000000,0.010824,0.039609,5.000000,2.000000
1.000000,0.010821,0.014879,7.000000,5.000000
1.000000,0.010819,0.024143,7.000000,3.000000
1.000000,0.010819,0.371723,84.000000,2.000000
1.000000,0.010819,0.322501,75.000000,3.000000
1.000000,0.010814,0.165508,20.000000,2.000000
0.000000,0.010809,0.104267,16.000000,3.000000
0.000000,0.010806,0.360716,91.000000,5.000000
1.000000,0.010805,0.130832,17.000000,4.000000
0.000000,0.010797,0.383661,133.000000,3.000000
0.000000,0.010796,0.081464,18.000000,4.000000
1.000000,0.010796,0.089441,6.000000,4.000000
0.000000,0.010794,0.304350,99.000000,5.000000
0.000000,0.010787,0.275460,94.000000,8.000000
1.000000,0.010784,0.318336,72.000000,6.000000
0.000000,0.010776,0.362146,96.000000,8.000000
1.000000,0.010772,0.033240,7.000000,2.000000
1.000000,0.010771,0.272688,6.000000,3.000000
0.000000,0.010771,0.115491,23.000000,5.000000
1.000000,0.010766,0.138440,39.000000,5.000000
0.000000,0.010764,0.374628,125.000000,4.000000
1.000000,0.010764,0.262609,7.000000,4.000000
0.000000,0.010764,0.239391,86.000000,9.000000
0.000000,0.010763,0.182617,43.000000,4.000000
0.000000,0.010755,0.415745,83.000000,9.000000
1.000000,0.010755,0.074101,22.000000,6.000000
1.000000,0.010754,0.055072,14.000000,5.000000
0.000000,0.010749,0.083804,7.000000,1.000000
0.000000,0.010744,0.273772,88.000000,7.000000
1.000000,0.010743,0.157135,2.000000,2.000000
1.000000,0.010740,0.152277,16.000000,2.000000
1.000000,0.010735,0.056354,2.000000,2.000000
0.000000,0.010723,0.074922,17.000000,7.000000
1.000000,0.010721,0.068670,28.000000,7.000000
1.000000,0.010716,0.114043,7.000000,4.000000
0.000000,0.010712,0.046362,7.000000,4.000000
0.000000,0.010710,0.149512,21.000000,4.000000
0.000000,0.010707,0.086423,28.000000,4.000000
0.000000,0.010702,0.330924,84.000000,6.000000
1.000000,0.010696,0.111440,0.000000,0.000000
1.000000,0.010692,0.284484,10.000000,5.000000
0.000000,0.010689,0.094343,9.000000,3.000000
0.000000,0.010680,0.219331,66.000000,4.000000
0.000000,0.010679,0.272978,30.000000,2.000000
1.000000,0.010678,0.130910,26.000000,6.000000
1.000000,0.010675,0.099179,23.000000,5.000000
0.000000,0.010675,0.284171,66.000000,8.000000
1.000000,0.010668,0.183916,14.000000,6.000000
1.000000,0.010667,0.109431,7.000000,2.000000
1.000000,0.010663,0.150866,6.000000,3.000000
0.000000,0.010660,0.437204,89.000000,4.000000
1.000000,0.010658,0.278366,7.000000,3.000000
0.000000,0.010657,0.391430,113.000000,5.000000
0.000000,0.010656,0.148494,50.000000,5.000000
1.000000,0.010655,0.107611,10.000000,6.000000
0.000000,0.010648,0.045511,6.000000,4.000000
0.000000,0.010647,0.134349,24.000000,4.000000
0.000000,0.010645,0.247709,72.000000,6.000000
0.000000,0.010637,0.174264,41.000000,5.000000
0.000000,0.010637,0.509853,134.000000,6.000000
1.000000,0.010637,0.067256,20.000000,8.000000
0.000000,0.010636,0.192484,70.000000,8.000000
0.000000,0.010634,0.107848,45.000000,6.000000
0.000000,0.010631,0.219566,71.000000,6.000000
0.000000,0.010630,0.318748,95.000000,4.000000
1.000000,0.010625,0.596480,147.000000,6.000000
0.000000,0.010622,0.137450,25.000000,6.000000
0.000000,0.010621,0.496759,87.000000,2.000000
0.000000,0.010620,0.115479,11.000000,5.000000
0.000000,0.010619,0.500586,157.000000,5.000000
1.000000,0.010618,0.074581,9.000000,6.000000
0.000000,0.010618,0.134131,17.000000,3.000000
1.000000,0.010618,0.084088,2.000000,2.000000
0.000000,0.010608,0.314360,83.000000,6.000000
1.000000,0.010607,0.002366,3.000000,3.000000
0.000000,0.010604,0.202217,23.000000,4.000000
0.000000,0.010604,0.661335,215.000000,7.000000
1.000000,0.010604,0.168796,25.000000,5.000000
1.000000,0.010595,0.052162,8.000000,3.000000
1.000000,0.010583,0.079372,4.000000,1.000000
1.000000,0.010575,0.156107,36.000000,8.000000
1.000000,0.010574,0.165074,21.000000,7.000000
0.000000,0.010572,0.381366,91.000000,5.000000
1.000000,0.010571,0.225820,2.000000,2.000000
1.000000,0.010567,0.028089,11.000000,5.000000
1.000000,0.010558,0.322696,91.000000,7.000000
0.000000,0.010557,0.633282,181.000000,6.000000
0.000000,0.010551,0.249802,17.000000,2.000000
0.000000,0.010547,0.062172,11.000000,6.000000
0.000000,0.010538,0.096105,8.000000,3.000000
0.000000,0.010530,0.547680,172.000000,6.000000
1.000000,0.010529,0.078143,6.000000,4.000000
0.000000,0.010528,0.314173,115.000000,5.000000
1.000000,0.010528,0.146516,10.000000,7.000000
1.000000,0.010520,0.151843,30.000000,6.000000
0.000000,0.010518,0.305513,94.000000,4.000000
1.000000,0.010511,0.047525,11.000000,6.000000
0.000000,0.010510,0.141063,34.000000,6.000000
0.000000,0.010508,0.168114,34.000000,4.000000
0.000000,0.010506,0.419969,130.000000,3.000000
0.000000,0.010506,0.140178,32.000000,7.000000
1.000000,0.010506,0.075381,12.000000,4.000000
1.000000,0.010503,0.077825,8.000000,4.000000
0.000000,0.010501,0.040520,16.000000,6.000000
0.000000,0.010501,0.135476,46.000000,6.000000
1.000000,0.010501,0.512712,145.000000,7.000000
1.000000,0.010497,0.164144,13.000000,9.000000
1.000000,0.010494,0.125288,5.000000,3.000000
0.000000,0.010493,0.297973,70.000000,6.000000
1.000000,0.010488,0.130510,16.000000,3.000000
0.000000,0.010481,0.080575,16.000000,5.000000
0.000000,0.010480,0.295644,27.000000,6.000000
1.000000,0.010479,0.103982,13.000000,6.000000
1.000000,0.010476,0.098135,32.000000,4.000000
1.000000,0.010476,0.120723,50.000000,4.000000
0.000000,0.010470,0.181145,52.000000,3.000000
1.000000,0.010469,0.108117,28.000000,7.000000
1.000000,0.010467,0.436636,118.000000,4.000000
0.000000,0.010464,0.235180,78.000000,4.000000
1.000000,0.010459,0.118193,12.000000,5.000000
1.000000,0.010453,0.109649,10.000000,7.000000
1.000000,0.010451,0.651154,137.000000,6.000000
1.000000,0.010451,0.076645,6.000000,4.000000
0.000000,0.010450,0.327447,123.000000,7.000000
0.000000,0.010447,0.256792,68.000000,4.000000
1.000000,0.010444,0.092514,16.000000,5.000000
0.000000,0.010444,0.172185,34.000000,6.000000
1.000000,0.010442,0.089060,1.000000,1.000000
1.000000,0.010438,0.148661,16.000000,4.000000
1.000000,0.010432,0.166245,56.000000,7.000000
1.000000,0.010426,0.184264,0.000000,0.000000
1.000000,0.010425,0.199627,58.000000,3.000000
0.000000,0.010424,0.019354,4.000000,3.000000
0.000000,0.010423,0.364577,104.000000,4.000000
0.000000,0.010420,0.396083,101.000000,8.000000
1.000000,0.010418,0.313130,100.000000,8.000000
1.000000,0.010416,0.172129,72.000000,4.000000
0.000000,0.010413,0.202228,55.000000,3.000000
1.000000,0.010412,0.206784,13.000000,3.000000
0.000000,0.010407,0.047306,3.000000,1.000000
0.000000,0.010407,0.068904,26.000000,11.000000
0.000000,0.010402,0.365891,88.000000,4.000000
1.000000,0.010399,0.067745,24.000000,6.000000
0.000000,0.010398,0.065865,20.000000,9.000000
0.000000,0.010395,0.127938,30.000000,4.000000
1.000000,0.010394,0.044138,3.000000,3.000000
0.000000,0.010393,0.057587,10.000000,5.000000
0.000000,0.010392,0.385555,103.000000,2.000000
1.000000,0.010387,0.103578,6.000000,2.000000
1.000000,0.010384,0.250609,43.000000,6.000000
0.000000,0.010381,0.598336,163.000000,7.000000
1.000000,0.010367,0.076710,0.000000,0.000000
1.000000,0.010361,0.036578,11.000000,5.000000
0.000000,0.010360,0.101572,38.000000,3.000000
0.000000,0.010359,0.718939,179.000000,6.000000
0.000000,0.010358,0.055237,10.000000,5.000000
1.000000,0.010357,0.104155,14.000000,5.000000
1.000000,0.010352,0.095316,5.000000,3.000000
0.000000,0.010351,0.175831,9.000000,3.000000
1.000000,0.010348,0.369700,0.000000,0.000000
1.000000,0.010342,0.135003,16.000000,5.000000
1.000000,0.010342,0.025580,7.000000,6.000000
1.000000,0.010340,0.073287,4.000000,3.000000
1.000000,0.010340,0.128170,2.000000,2.000000
0.000000,0.010339,0.227413,62.000000,6.000000
1.000000,0.010338,0.067525,1.000000,1.000000
1.000000,0.010338,0.565926,47.000000,6.000000
0.000000,0.010335,0.117601,17.000000,4.000000
0.000000,0.010334,0.029855,8.000000,5.000000
1.000000,0.010334,0.328044,86.000000,3.000000
1.000000,0.010330,0.117171,4.000000,2.000000
1.000000,0.010327,0.089413,9.000000,4.000000
1.000000,0.010327,0.058202,10.000000,3.000000
1.000000,0.010327,0.206174,24.000000,3.000000
1.000000,0.010325,0.095020,20.000000,7.000000
1.000000,0.010325,0.133761,30.000000,6.000000
1.000000,0.010323,0.061290,20.000000,5.000000
1.000000,0.010323,0.216737,73.000000,5.000000
1.000000,0.010321,0.292481,65.000000,4.000000
1.000000,0.010313,0.040194,3.000000,3.000000
0.000000,0.010310,0.430663,108.000000,4.000000
1.000000,0.010308,0.116715,2.000000,2.000000
0.000000,0.010302,0.095307,14.000000,4.000000
1.000000,0.010294,0.224318,28.000000,5.000000
0.000000,0.010292,0.237860,82.000000,5.000000
1.000000,0.010292,0.036687,6.000000,5.000000
0.000000,0.010292,0.245926,48.000000,6.000000
1.000000,0.010288,0.284130,76.000000,6.000000
1.000000,0.010283,0.111001,11.000000,5.000000
1.000000,0.010282,0.039760,10.000000,5.000000
1.000000,0.010277,0.140327,6.000000,3.000000
0.000000,0.010277,0.234161,80.000000,6.000000
0.000000,0.010272,0.027520,6.000000,4.000000
0.000000,0.010266,0.335616,108.000000,6.000000
1.000000,0.010263,0.174933,8.000000,3.000000
0.000000,0.010262,0.390856,89.000000,4.000000
1.000000,0.010259,0.074463,6.000000,5.000000
1.000000,0.010258,0.181755,27.000000,8.000000
1.000000,0.010255,0.144063,6.000000,3.000000
1.000000,0.010255,0.043466,6.000000,4.000000
1.000000,0.010251,0.475870,127.000000,7.000000
0.000000,0.010250,0.309852,112.000000,5.000000
0.000000,0.010250,0.057120,21.000000,7.000000
0.000000,0.010243,0.146439,29.000000,7.000000
0.000000,0.010238,0.058744,16.000000,5.000000
1.000000,0.010236,0.267721,17.000000,5.000000
0.000000,0.010232,0.269022,14.000000,3.000000
0.000000,0.010232,0.180221,54.000000,8.000000
0.000000,0.010231,0.149440,30.000000,4.000000
0.000000,0.010231,0.101477,13.000000,4.000000
1.000000,0.010227,0.100643,6.000000,4.000000
0.000000,0.010224,0.032228,6.000000,3.000000
0.000000,0.010224,0.068229,19.000000,7.000000
1.000000,0.010224,0.033116,8.000000,5.000000
1.000000,0.010223,0.213107,79.000000,7.000000
1.000000,0.010222,0.089672,10.000000,6.000000
1.000000,0.010220,0.166008,7.000000,5.000000
1.000000,0.010217,0.126539,15.000000,3.000000
1.000000,0.010215,0.273542,26.000000,3.000000
0.000000,0.010205,0.380593,114.000000,9.000000
1.000000,0.010203,0.069610,1.000000,1.000000
1.000000,0.010195,0.103458,21.000000,3.000000
1.000000,0.010193,0.066461,10.000000,4.000000
0.000000,0.010192,0.521543,130.000000,9.000000
0.000000,0.010190,0.175985,34.000000,5.000000
0.000000,0.010185,0.087060,18.000000,5.000000
1.000000,0.010185,0.111785,8.000000,4.000000
1.000000,0.010184,0.103752,24.000000,5.000000
1.000000,0.010172,0.661998,159.000000,4.000000
1.000000,0.010172,0.255475,11.000000,5.000000
0.000000,0.010171,0.094476,16.000000,3.000000
0.000000,0.010168,0.278555,83.000000,3.000000
1.000000,0.010163,0.132276,1.000000,1.000000
1.000000,0.010163,0.572581,159.000000,5.000000
1.000000,0.010161,0.113501,1.000000,1.000000
0.000000,0.010161,0.255416,87.000000,6.000000
1.000000,0.010159,0.086741,9.000000,4.000000
1.000000,0.010158,0.156603,10.000000,4.000000
1.000000,0.010152,0.117914,17.000000,4.000000
1.000000,0.010151,0.241959,16.000000,3.000000
0.000000,0.010146,0.455645,126.000000,3.000000
1.000000,0.010140,0.017985,13.000000,8.000000
1.000000,0.010140,0.080730,7.000000,2.000000
0.000000,0.010139,0.035432,4.000000,3.000000
1.000000,0.010136,0.216203,11.000000,2.000000
1.000000,0.010135,0.185060,14.000000,5.000000
0.000000,0.010133,0.067730,19.000000,5.000000
0.000000,0.010124,0.227284,26.000000,4.000000
0.000000,0.010114,0.413873,132.000000,4.000000
0.000000,0.010110,0.472084,116.000000,5.000000
0.000000,0.010107,0.080225,3.000000,2.000000
1.000000,0.010104,0.375596,142.000000,4.000000
1.000000,0.010104,0.285392,51.000000,4.000000
1.000000,0.010101,0.111884,6.000000,2.000000
1.000000,0.010100,0.039594,12.000000,6.000000
1.000000,0.010099,0.152784,16.000000,2.000000
0.000000,0.010097,0.178423,45.000000,2.000000
0.000000,0.010094,0.305680,73.000000,3.000000
0.000000,0.010085,0.202642,50.000000,4.000000
0.000000,0.010084,0.234491,62.000000,5.000000
0.000000,0.010084,0.146842,23.000000,6.000000
0.000000,0.010077,0.102977,13.000000,7.000000
0.000000,0.010075,0.074995,11.000000,4.000000
1.000000,0.010068,0.227496,2.000000,2.000000
1.000000,0.010067,0.372587,18.000000,4.000000
0.000000,0.010067,0.064580,6.000000,3.000000
1.000000,0.010063,0.136695,13.000000,4.000000
1.000000,0.010062,0.059767,3.000000,3.000000
1.000000,0.010059,0.251345,7.000000,3.000000
1.000000,0.010056,0.222797,9.000000,3.000000
0.000000,0.010055,0.117728,7.000000,2.000000
1.000000,0.010052,0.070150,1.000000,1.000000
0.000000,0.010051,0.106302,18.000000,7.000000
1.000000,0.010049,0.016616,8.000000,4.000000
0.000000,0.010049,0.099722,19.000000,8.000000
0.000000,0.010043,0.180894,37.000000,4.000000
1.000000,0.010036,0.305378,55.000000,4.000000
1.000000,0.010035,0.242604,57.000000,4.000000
0.000000,0.010033,0.474416,136.000000,3.000000
1.000000,0.010032,0.336840,84.000000,7.000000
1.000000,0.010031,0.173499,12.000000,5.000000
0.000000,0.010026,0.167693,60.000000,4.000000
0.000000,0.010025,0.125191,27.000000,4.000000
1.000000,0.010024,0.085354,11.000000,4.000000
0.000000,0.010019,0.048504,19.000000,6.000000
1.000000,0.010017,0.095113,8.000000,4.000000
1.000000,0.010017,0.171255,61.000000,7.000000
1.000000,0.010013,0.152020,22.000000,4.000000
1.000000,0.010010,0.214349,33.000000,5.000000
1.000000,0.010009,0.324068,58.000000,5.000000
1.000000,0.010008,0.063739,17.000000,2.000000
1.000000,0.010002,0.197239,26.000000,5.000000
1.000000,0.010000,0.213443,10.000000,4.000000
1.000000,0.009995,0.156759,15.000000,7.000000
1.000000,0.009982,0.105998,3.000000,2.000000
0.000000,0.009981,0.339799,99.000000,4.000000
0.000000,0.009981,0.323968,87.000000,7.000000
1.000000,0.009979,0.284961,14.000000,6.000000
1.000000,0.009979,0.079551,6.000000,1.000000
0.000000,0.009977,0.295474,75.000000,4.000000
0.000000,0.009967,0.232633,79.000000,5.000000
0.000000,0.009967,0.091320,31.000000,5.000000
0.000000,0.009966,0.390203,116.000000,4.000000
1.000000,0.009966,0.340611,69.000000,6.000000
1.000000,0.009964,0.106152,6.000000,2.000000
1.000000,0.009964,0.092137,15.000000,6.000000
1.000000,0.009963,0.494815,162.000000,6.000000
1.000000,0.009959,0.002837,1.000000,1.000000
1.000000,0.009955,0.102889,11.000000,5.000000
1.000000,0.009954,0.161569,31.000000,2.000000
1.000000,0.009953,0.134066,36.000000,6.000000
1.000000,0.009947,0.297383,6.000000,5.000000
0.000000,0.009942,0.098344,20.000000,4.000000
1.000000,0.009940,0.060146,8.000000,4.000000
1.000000,0.009937,0.111744,18.000000,5.000000
1.000000,0.009929,0.205095,56.000000,4.000000
1.000000,0.009928,0.066078,8.000000,5.000000
0.000000,0.009926,0.274224,40.000000,3.000000
0.000000,0.009925,0.410247,126.000000,8.000000
0.000000,0.009924,0.146261,53.000000,4.000000
1.000000,0.009923,0.301422,54.000000,6.000000
1.000000,0.009920,0.153263,17.000000,5.000000
0.000000,0.009920,0.046174,9.000000,4.000000
1.000000,0.009919,0.117780,21.000000,4.000000
1.000000,0.009919,0.136716,1.000000,1.000000
1.000000,0.009918,0.218710,11.000000,3.000000
1.000000,0.009917,0.159661,19.000000,4.000000
0.000000,0.009908,0.131601,21.000000,7.000000
1.000000,0.009905,0.247871,33.000000,9.000000
1.000000,0.009904,0.168336,4.000000,4.000000
1.000000,0.009904,0.188625,5.000000,4.000000
0.000000,0.009903,0.013044,9.000000,5.000000
0.000000,0.009902,0.304603,116.000000,6.000000
1.000000,0.009899,0.183002,4.000000,3.000000
1.000000,0.009899,0.109047,6.000000,4.000000
1.000000,0.009898,0.090012,15.000000,4.000000
0.000000,0.009897,0.379645,100.000000,5.000000
1.000000,0.009885,0.277345,61.000000,10.000000
1.000000,0.009884,0.138079,14.000000,6.000000
1.000000,0.009883,0.049550,9.000000,3.000000
0.000000,0.009875,0.267363,92.000000,3.000000
1.000000,0.009874,0.169884,4.000000,2.000000
1.000000,0.009866,0.017626,8.000000,4.000000
1.000000,0.009861,0.166617,3.000000,1.000000
1.000000,0.009856,0.146099,14.000000,6.000000
1.000000,0.009855,0.256230,85.000000,9.000000
1.000000,0.009849,0.073048,3.000000,2.000000
0.000000,0.009846,0.714298,177.000000,7.000000
0.000000,0.009844,0.212028,54.000000,8.000000
1.000000,0.009844,0.040524,7.000000,2.000000
0.000000,0.009839,0.229481,77.000000,5.000000
0.000000,0.009834,0.076300,8.000000,4.000000
1.000000,0.009830,0.054520,10.000000,6.000000
1.000000,0.009828,0.072397,14.000000,7.000000
1.000000,0.009826,0.323461,96.000000,6.000000
1.000000,0.009822,0.040443,12.000000,3.000000
1.000000,0.009822,0.144739,25.000000,2.000000
0.000000,0.009821,0.194189,45.000000,5.000000
0.000000,0.009818,0.298837,94.000000,7.000000
1.000000,0.009811,0.224923,23.000000,5.000000
0.000000,0.009807,0.272862,66.000000,5.000000
0.000000,0.009807,0.205230,65.000000,7.000000
1.000000,0.009807,0.132657,12.000000,4.000000
0.000000,0.009803,0.566287,185.000000,7.000000
1.000000,0.009803,0.256631,63.000000,9.000000
1.000000,0.009795,0.066170,19.000000,6.000000
0.000000,0.009794,0.038356,7.000000,2.000000
1.000000,0.009794,0.143074,7.000000,3.000000
0.000000,0.009792,0.225353,49.000000,5.000000
0.000000,0.009789,0.245788,44.000000,3.000000
1.000000,0.009788,0.439975,128.000000,9.000000
1.000000,0.009782,0.146286,3.000000,3.000000
1.000000,0.009782,0.133964,7.000000,4.000000
0.000000,0.009779,0.151919,9.000000,2.000000
0.000000,0.009777,0.172101,7.000000,4.000000
1.000000,0.009776,0.169430,46.000000,5.000000
0.000000,0.009775,0.351532,66.000000,6.000000
1.000000,0.009774,0.034416,2.000000,2.000000
1.000000,0.009772,0.044568,3.000000,2.000000
0.000000,0.009771,0.445286,82.000000,4.000000
1.000000,0.009767,0.136628,1.000000,1.000000
0.000000,0.009764,0.298892,10.000000,3.000000
1.000000,0.009764,0.210166,2.000000,1.000000
1.000000,0.009757,0.106535,2.000000,1.000000
1.000000,0.009755,0.195802,46.000000,2.000000
0.000000,0.009754,0.406911,135.000000,6.000000
0.000000,0.009754,0.098787,14.000000,4.000000
0.000000,0.009750,0.313015,102.000000,3.000000
1.000000,0.009749,0.058820,2.000000,1.000000
1.000000,0.009746,0.227339,47.000000,4.000000
1.000000,0.009744,0.154152,60.000000,2.000000
1.000000,0.009743,0.159579,25.000000,7.000000
0.000000,0.009740,0.293606,91.000000,3.000000
1.000000,0.009734,0.152436,16.000000,4.000000
0.000000,0.009727,0.505156,197.000000,6.000000
0.000000,0.009725,0.308977,86.000000,4.000000
1.000000,0.009724,0.118750,16.000000,4.000000
1.000000,0.009721,0.094868,5.000000,3.000000
1.000000,0.009719,0.095125,3.000000,3.000000
1.000000,0.009712,0.075862,9.000000,4.000000
0.000000,0.009711,0.694916,178.000000,5.000000
1.000000,0.009711,0.142790,3.000000,3.000000
0.000000,0.009711,0.133946,19.000000,3.000000
1.000000,0.009706,0.118071,4.000000,2.000000
0.000000,0.009699,0.260616,39.000000,6.000000
1.000000,0.009698,0.100386,3.000000,2.000000
1.000000,0.009695,0.216687,35.000000,5.000000
1.000000,0.009689,0.036651,8.000000,5.000000
1.000000,0.009687,0.558416,93.000000,6.000000
1.000000,0.009686,0.065956,9.000000,6.000000
0.000000,0.009677,0.397236,138.000000,3.000000
1.000000,0.009676,0.049981,4.000000,2.000000
1.000000,0.009674,0.026968,6.000000,3.000000
1.000000,0.009667,0.067485,13.000000,4.000000
1.000000,0.009667,0.042872,8.000000,3.000000
1.000000,0.009666,0.161601,28.000000,5.000000
0.000000,0.009664,0.164019,20.000000,4.000000
1.000000,0.009660,0.271309,3.000000,1.000000
1.000000,0.009657,0.442793,117.000000,9.000000
1.000000,0.009652,0.348777,80.000000,3.000000
0.000000,0.009651,0.032145,9.000000,4.000000
1.000000,0.009650,0.172478,3.000000,1.000000
1.000000,0.009650,0.193683,14.000000,6.000000
0.000000,0.009642,0.244607,49.000000,3.000000
1.000000,0.009639,0.050557,19.000000,5.000000
0.000000,0.009636,0.367547,107.000000,3.000000
1.000000,0.009634,0.252760,68.000000,4.000000
1.000000,0.009633,0.319316,28.000000,9.000000
0.000000,0.009633,0.223831,72.000000,2.000000
1.000000,0.009632,0.052279,11.000000,6.000000
0.000000,0.009631,0.115371,24.000000,5.000000
1.000000,0.009631,0.179960,20.000000,7.000000
1.000000,0.009628,0.239725,33.000000,5.000000
0.000000,0.009622,0.062785,15.000000,3.000000
0.000000,0.009621,0.098659,6.000000,3.000000
1.000000,0.009620,0.249215,81.000000,1.000000
0.000000,0.009617,0.064238,8.000000,3.000000
1.000000,0.009617,0.012315,2.000000,2.000000
1.000000,0.009615,0.059275,5.000000,2.000000
1.000000,0.009613,0.304174,84.000000,4.000000
0.000000,0.009610,0.398307,112.000000,5.000000
1.000000,0.009609,0.020366,3.000000,2.000000
1.000000,0.009607,0.297559,86.000000,6.000000
0.000000,0.009606,0.443346,125.000000,6.000000
0.000000,0.009602,0.107617,31.000000,7.000000
1.000000,0.009593,0.072754,13.000000,4.000000
0.000000,0.009592,0.059903,18.000000,5.000000
1.000000,0.009592,0.092754,12.000000,4.000000
0.000000,0.009590,0.020536,6.000000,2.000000
1.000000,0.009590,0.066928,6.000000,3.000000
1.000000,0.009588,0.073476,19.000000,6.000000
0.000000,0.009587,0.471194,138.000000,5.000000
1.000000,0.009580,0.189657,3.000000,3.000000
0.000000,0.009579,0.223329,58.000000,6.000000
1.000000,0.009578,0.105440,3.000000,1.000000
1.000000,0.009573,0.087609,3.000000,2.000000
1.000000,0.009573,0.090580,5.000000,2.000000
1.000000,0.009570,0.230451,68.000000,4.000000
0.000000,0.009568,0.256696,74.000000,5.000000
1.000000,0.009566,0.221383,39.000000,6.000000
0.000000,0.009562,0.100531,9.000000,6.000000
0.000000,0.009559,0.172684,27.000000,5.000000
1.000000,0.009554,0.142376,2.000000,2.000000
0.000000,0.009553,0.102559,30.000000,5.000000
0.000000,0.009552,0.234056,58.000000,3.000000
0.000000,0.009550,0.371692,132.000000,7.000000
0.000000,0.009550,0.271785,87.000000,6.000000
0.000000,0.009548,0.690358,196.000000,2.000000
0.000000,0.009544,0.369907,111.000000,5.000000
0.000000,0.009536,0.456815,109.000000,7.000000
1.000000,0.009533,0.315025,50.000000,6.000000
1.000000,0.009529,0.070121,2.000000,2.000000
1.000000,0.009521,0.155625,0.000000,0.000000
0.000000,0.009520,0.601721,194.000000,6.000000
0.000000,0.009519,0.038719,10.000000,5.000000
0.000000,0.009519,0.091559,25.000000,3.000000
0.000000,0.009515,0.363435,133.000000,3.000000
1.000000,0.009514,0.277810,25.000000,5.000000
1.000000,0.009507,0.128234,1.000000,1.000000
1.000000,0.009503,0.106944,5.000000,3.000000
1.000000,0.009501,0.082562,6.000000,3.000000
1.000000,0.009501,0.107453,6.000000,3.000000
1.000000,0.009500,0.131084,8.000000,3.000000
1.000000,0.009498,0.270882,54.000000,5.000000
1.000000,0.009497,0.119006,26.000000,6.000000
1.000000,0.009491,0.277166,32.000000,5.000000
1.000000,0.009491,0.223691,8.000000,2.000000
1.000000,0.009491,0.140293,18.000000,3.000000
1.000000,0.009488,0.144897,10.000000,4.000000
0.000000,0.009467,0.073983,6.000000,4.000000
0.000000,0.009462,0.291332,85.000000,6.000000
0.000000,0.009462,0.101629,9.000000,3.000000
0.000000,0.009462,0.119199,8.000000,3.000000
1.000000,0.009457,0.020038,10.000000,7.000000
