rows,cols,strengths
711,2470,1
711,2774,1
711,32185,1
711,35202,1
711,37146,3
712,7,1
712,1153,1
712,1205,1
712,1757,1
712,2966,1
712,6643,1
712,71078,1
713,5,1
713,1007,1
713,2084,1
713,3583,1
713,12834,2
713,78284,2
714,127,1
714,302,1
714,472,1
714,783,1
714,7199,1
714,19829,1
714,25058,1
715,22,1
715,5541,2
715,6061,1
715,13701,2
715,14758,1
715,23746,1
716,1278,1
716,2712,1
717,570,1
717,975,1
717,6982,1
717,8291,1
717,132564,2
718,147,1
718,490,1
718,1806,1
718,2332,1
718,3823,1
718,4261,1
718,8456,1
718,9659,3
718,19110,1
718,44871,3
719,24,2
719,671,1
719,982,1
719,18015,1
719,49671,1
720,649,1
720,2139,1
720,4258,1
720,6708,1
720,8298,1
720,8576,1
720,13588,1
720,21811,1
720,22619,1
720,29153,1
720,70763,2
721,702,1
721,1310,1
721,1878,1
721,5640,1
721,6373,1
721,9360,1
721,62943,1
721,92340,2
722,2117,1
722,3745,1
722,4858,1
722,8347,1
722,30145,1
722,37947,1
722,52049,1
722,83388,4
723,1312,1
723,2032,1
723,2337,1
723,2674,1
723,3034,1
723,19162,1
723,36720,4
723,56236,1
724,619,1
724,879,1
724,1613,1
724,1621,1
724,3073,1
724,4344,1
724,4980,1
724,5126,1
724,6940,1
724,11757,1
724,13204,3
724,34926,1
724,37408,1
724,67423,1
724,128426,3
725,116,2
725,174,1
725,322,2
725,2236,1
725,2329,1
725,3058,1
725,6708,1
725,7835,1
725,12185,1
725,21880,1
725,125135,1
726,2197,1
726,3778,1
726,3916,1
726,5384,1
727,5527,1
727,13033,1
728,366,1
728,714,1
728,1071,1
728,1590,1
728,1849,1
728,2133,1
728,14194,1
728,48793,1
729,153,1
729,466,1
729,479,1
729,840,1
729,3340,1
729,3415,1
729,7279,2
729,46731,1
729,62211,2
730,3617,1
730,4455,1
730,4913,1
730,7572,1
730,10449,1
730,37133,1
730,46020,3
731,486,1
731,1333,1
731,2931,1
731,9736,1
731,36681,1
731,61319,1
732,744,1
732,2505,2
732,2568,2
732,4667,1
732,4739,1
732,5176,1
732,27825,1
733,253,1
733,535,1
733,575,1
733,2294,1
733,4707,1
733,11834,1
733,16227,1
733,132602,1
734,11820,1
734,58273,2
734,96234,1
734,104589,1
735,184,1
735,1024,1
735,2496,1
735,4204,1
735,6850,1
735,14680,1
736,1226,1
736,1559,1
736,1777,1
736,3360,1
736,3403,1
736,7178,1
736,11206,1
736,22992,1
736,27282,1
736,46164,1
737,219,1
737,486,1
737,602,2
737,638,1
737,1423,1
737,1596,1
737,2225,1
737,5127,1
737,5840,1
737,12072,1
737,20556,1
737,25566,1
737,95271,2
738,455,1
738,558,1
738,1127,1
738,2373,1
738,2960,1
738,19758,1
738,36839,1
739,639,1
739,1343,1
739,3746,2
739,5365,1
739,8593,1
739,12520,1
739,30513,3
740,3597,1
740,6635,1
740,7294,1
740,17126,1
740,17187,1
741,388,1
741,962,1
741,3150,1
741,4982,1
741,17403,1
741,53109,2
741,88662,2
742,93,1
742,152,1
742,478,1
742,932,1
742,1411,1
742,15601,1
742,26232,2
742,62375,1
742,87864,3
743,1754,1
743,3629,1
744,288,1
744,1158,1
744,2071,1
744,7264,1
744,41645,1
745,306,1
745,1921,1
745,2163,2
745,2751,1
745,9795,1
745,16651,1
745,77860,3
746,1292,1
746,2269,1
746,2647,1
746,2970,1
746,7995,1
747,619,3
747,2991,1
748,512,1
748,5056,1
748,5949,1
748,9155,1
748,15573,1
748,20958,1
749,585,1
749,2406,1
749,2809,1
749,30660,1
749,38347,2
749,38906,1
749,58231,1
750,5,1
750,1255,1
750,2245,1
750,6531,2
750,43909,4
751,1224,1
751,1807,1
751,1912,1
751,3593,1
751,4291,1
751,9679,1
751,10550,1
751,127576,1
752,1046,1
752,1485,1
752,3471,1
752,3591,1
752,4116,1
752,4577,1
752,11537,1
752,11715,1
752,24372,1
752,25145,1
752,27210,1
753,2829,1
753,3980,1
753,6921,1
753,6999,1
753,10098,1
753,82816,1
754,154,1
754,401,1
754,2371,1
754,7027,1
754,33202,1
754,33446,2
754,58701,1
755,2512,1
755,2526,3
755,3439,1
755,3906,1
755,9560,1
755,9980,1
755,14124,1
755,22490,1
755,23442,1
755,24287,1
755,101918,1
756,263,1
756,358,1
756,584,1
756,1575,1
756,1724,1
756,16235,1
757,206,2
757,214,1
757,739,1
757,1043,1
757,1815,1
757,9194,2
757,12748,1
757,13033,1
757,16598,1
758,251,1
758,276,1
758,872,1
758,997,1
758,2058,1
758,5128,1
758,8010,2
758,9170,1
758,27368,1
758,38595,2
759,1250,1
759,1801,1
759,2831,1
759,3685,1
759,3704,1
759,13166,1
759,19843,1
760,101,1
760,517,1
760,4115,1
760,5304,1
760,10978,1
760,11012,1
760,14014,1
760,20557,1
760,31343,2
760,62612,1
761,144,1
761,4843,1
761,7866,1
762,249,1
762,569,1
762,734,1
762,926,1
762,2284,1
762,3554,1
762,3966,1
762,5671,1
762,10673,1
762,15389,1
762,43964,1
762,58881,1
763,1500,1
763,89927,2
763,103548,2
763,111595,3
764,1005,1
764,5210,1
764,5244,1
764,8128,1
764,10046,1
764,72522,1
765,1801,1
765,1838,1
765,2821,1
765,3000,1
765,3041,1
765,5737,1
765,9343,1
765,20136,1
766,144,1
766,278,1
766,622,1
766,3213,1
766,7303,1
766,17181,1
766,21789,1
766,44220,1
767,446,1
767,875,1
767,883,1
767,1086,1
767,2026,1
767,2480,1
767,4974,2
767,5645,1
767,12707,1
768,39,1
768,242,1
768,1232,1
769,25,1
769,521,1
769,2338,1
769,2596,1
769,8375,1
769,11174,1
769,50891,3
770,260,1
770,863,1
770,1829,1
770,2463,1
770,2815,1
770,4716,1
770,6279,1
770,9882,1
770,13558,1
771,676,1
771,4335,1
771,5894,3
771,58191,2
771,167168,1
772,17,1
772,935,1
772,1167,2
772,5885,1
772,7400,3
772,17638,1
772,21727,1
772,22832,1
773,2492,1
773,6771,1
773,11575,1
773,21667,1
774,55,1
774,815,1
774,1282,1
774,8720,1
774,11243,1
774,31211,2
775,724,1
775,2286,1
775,2681,1
775,4419,1
775,4767,1
775,8803,1
775,8989,2
775,16682,1
775,19410,2
776,593,1
776,1172,1
776,1469,1
776,8284,1
776,9653,1
776,51852,2
777,128,1
777,748,1
777,1894,1
777,5012,1
777,6341,1
777,30016,1
777,52654,1
778,228,1
778,463,1
778,509,1
778,1064,1
778,3037,1
778,5609,1
778,10095,1
778,14250,1
778,20185,1
778,31971,1
779,2008,1
779,3487,2
779,5841,5
779,8165,1
779,26553,2
779,36703,2
779,100307,2
780,598,1
780,1180,1
780,1545,1
780,3399,1
780,5968,1
780,6906,1
780,12490,1
780,20929,1
780,29576,1
781,5734,1
782,573,2
782,1766,1
782,5882,1
782,6187,7
782,15071,1
782,15987,1
782,17670,2
782,31615,3
783,9907,1
783,10888,1
783,14916,1
783,28879,1
783,30120,3
784,510,1
784,1313,1
784,4202,1
784,84832,1
785,283,1
785,1427,1
785,1430,1
785,1545,1
785,2785,1
785,6954,1
786,107,1
786,416,1
786,6788,1
786,12314,1
786,15592,1
786,62984,1
787,1357,1
787,1774,1
787,2425,1
787,4369,5
787,10180,1
787,11363,1
787,35020,2
788,1798,1
788,3123,1
788,15238,1
788,35632,1
788,40959,1
789,5881,1
789,9097,1
789,18180,2
789,24714,2
789,33502,1
789,85111,2
790,631,1
790,3265,1
790,8661,1
790,15593,2
790,33916,1
791,471,1
791,1535,1
791,27937,1
792,89,1
792,1094,1
792,2201,1
792,4586,1
792,4652,1
792,134511,1
793,170,3
793,457,1
793,1163,1
793,1732,1
793,1967,1
793,3259,1
793,4430,1
793,12802,1
794,333,1
794,915,1
794,2374,1
794,17634,2
795,1581,1
795,3428,1
795,6981,1
795,7069,3
795,22501,5
796,30,1
796,532,1
796,909,1
796,3375,1
796,3528,1
796,4218,1
796,4576,1
796,5519,1
796,29209,1
797,212,1
797,722,1
797,1077,1
797,3714,1
797,4101,1
797,5862,1
797,7048,1
797,7376,1
797,7695,2
797,13832,5
797,138730,1
798,847,1
798,2787,1
798,3936,1
798,6500,1
798,6563,1
798,17663,1
798,34376,1
798,47704,2
798,84569,2
798,126495,1
798,151285,1
799,833,1
799,1316,1
799,1886,1
799,3849,2
799,9163,1
799,20626,1
800,539,1
800,2165,1
800,2490,1
800,36917,1
800,71951,1
801,632,1
801,938,1
801,1051,1
801,1334,1
801,1382,1
801,1834,3
801,9502,1
801,19277,1
801,55280,1
802,1162,1
802,1488,1
802,1494,1
802,1885,1
802,2444,1
802,3895,1
802,16692,2
802,21996,1
802,26501,1
802,59410,2
802,90840,1
802,111242,1
803,102,1
803,214,1
803,455,1
803,1336,1
803,1462,1
803,3306,1
803,3371,1
803,8246,1
804,1125,1
804,3752,1
804,5827,1
804,8730,1
805,544,1
805,641,1
805,2620,1
805,2882,1
805,3694,3
805,15222,2
805,42461,2
806,74,1
806,267,1
806,1273,1
806,1738,1
806,2829,1
806,4987,3
806,7138,1
806,9591,2
806,31949,1
807,109,1
807,2732,2
807,2759,1
807,4725,1
807,19879,1
807,27696,1
807,88819,1
808,189,1
808,543,1
808,570,1
808,1233,1
808,1351,1
808,2188,1
808,6273,1
808,7502,1
808,20266,1
808,57019,1
809,597,1
809,623,1
809,868,1
809,1071,1
809,6051,1
809,54986,1
809,84983,1
810,220,1
810,3437,1
810,3484,1
810,42905,3
810,102113,1
811,526,1
811,715,1
811,1866,1
811,1939,1
811,2105,1
811,2239,1
811,2871,1
811,4179,1
811,5684,2
811,7686,1
811,7927,1
811,22506,2
811,47750,3
812,130,1
812,370,1
812,387,1
812,740,1
812,781,1
812,1387,1
812,1749,1
812,2388,1
812,47134,1
813,1202,1
813,1443,1
813,1552,1
813,2902,1
813,9930,1
813,13863,2
813,27301,2
814,153,1
814,726,1
814,2050,2
814,10762,1
814,18985,1
814,23321,1
814,106947,1
815,35,1
815,1152,1
815,22080,1
815,22987,2
815,24500,1
816,65,1
816,197,1
816,207,1
816,1480,1
816,1656,1
816,4001,1
816,6455,1
816,6514,1
816,8641,1
816,9161,2
816,11937,1
816,13826,1
816,84300,1
816,86968,1
817,83,1
817,654,1
817,1001,1
817,2922,1
817,3574,1
817,3963,1
817,5548,1
817,5768,1
817,10967,2
817,13737,1
817,57487,5
818,74,1
818,124,1
818,1081,1
818,1235,1
818,1276,1
818,1999,1
818,23162,1
818,60840,1
819,1676,1
819,1762,1
819,3721,2
819,4029,1
819,10813,1
819,15638,2
819,27174,2
819,35656,1
819,150354,1
820,198,1
820,308,1
820,1337,1
820,2357,1
820,3293,1
820,3559,1
820,18577,2
820,29933,1
821,156,1
821,1054,1
821,2447,1
821,13786,1
821,90159,2
822,466,1
822,522,3
822,1599,1
822,5211,1
822,13279,2
823,1175,1
823,3807,1
823,5698,1
823,11445,1
823,50306,2
823,143873,1
824,45,1
824,333,1
824,1152,1
824,1591,1
824,2002,1
824,3393,1
824,16358,1
824,44120,1
824,104282,1
825,1133,1
825,23170,1
825,47562,1
826,671,1
826,2608,1
826,8558,2
826,94146,3
827,74,1
827,449,1
827,839,1
827,4791,1
827,7856,1
827,15543,1
827,87045,1
827,89073,1
827,89886,1
828,2016,1
828,2204,1
828,2462,1
828,5733,1
828,7958,2
828,23132,1
828,53687,5
829,1537,1
829,4848,1
829,4887,1
829,10272,1
829,13270,1
829,14551,1
829,104384,1
830,721,1
830,991,1
830,3050,1
830,3543,1
830,10356,1
830,10504,1
830,12687,1
830,16869,2
830,24235,1
831,83,2
831,1811,1
831,12165,1
832,110,1
832,1956,1
832,2370,1
832,2661,1
832,25951,1
832,63833,2
833,27,1
833,1235,1
833,6518,1
833,23615,3
834,1687,1
834,2049,4
834,4718,1
834,8523,1
834,21194,1
835,737,1
835,2135,1
835,4193,1
835,4562,1
835,6335,1
835,6733,1
835,13252,1
835,13719,1
835,14487,2
835,24572,3
836,299,1
836,412,1
836,647,1
836,1466,1
836,1889,2
836,8036,1
836,13679,1
837,1749,2
837,2143,1
837,16093,1
837,24281,2
837,158067,3
838,93,1
838,150,1
838,325,1
838,896,1
838,1374,1
838,2038,1
838,2378,1
838,2800,1
838,18354,1
838,73653,1
839,127,1
839,152,1
839,946,1
839,5858,1
839,7101,1
839,16126,1
839,28487,1
839,29190,2
839,31754,1
840,212,1
840,460,1
840,531,1
840,2167,1
840,3164,1
840,6590,1
840,6659,1
840,8196,2
840,22344,1
840,39453,4
840,120404,1
841,21,1
841,995,1
841,3844,2
841,4389,1
841,13267,1
841,31429,1
841,149024,2
842,215,1
842,278,1
842,2306,1
842,7858,1
842,21440,1
842,67582,1
843,756,1
843,1044,1
843,1494,1
843,1572,2
843,5127,1
843,5508,1
844,440,1
844,637,1
844,2123,1
844,2170,1
844,2427,1
844,2503,1
844,3969,1
844,5256,1
844,6391,1
844,9240,1
844,35031,4
844,36753,1
844,37507,1
845,1,1
845,729,3
845,3680,1
845,6246,1
845,71843,1
846,1313,1
846,2846,1
846,4046,1
846,4591,1
846,5282,1
846,54042,1
847,161,1
847,364,1
847,1606,1
847,2568,1
847,2709,1
847,3230,1
847,3962,3
847,4745,3
847,6140,1
847,8896,1
847,9616,1
847,27899,2
847,29067,1
847,47646,1
848,1099,1
848,4172,1
848,33099,1
848,54487,1
849,220,1
849,297,1
849,394,1
849,1050,1
849,11263,1
850,454,1
850,620,1
850,633,1
850,3164,1
850,9147,1
850,12808,1
850,16089,2
850,45216,1
851,109,1
851,1131,1
851,1328,3
851,2311,1
851,5704,1
851,18064,2
851,23673,3
852,694,1
852,718,3
852,1090,1
852,2223,1
852,2614,1
852,5297,1
852,6467,1
852,9277,2
852,16118,1
852,17600,2
852,24389,1
853,122,1
853,191,1
853,1501,1
853,1648,2
853,1854,1
853,35958,1
853,63902,1
854,116,1
854,288,1
854,631,1
854,1234,1
854,1946,1
854,5541,1
854,9005,1
854,13453,1
855,494,1
855,5871,1
855,11072,1
855,17534,1
855,25567,2
855,30728,1
855,70553,3
856,5171,2
856,6702,1
856,25205,1
856,127367,3
857,274,1
857,488,1
857,2032,1
857,2611,1
857,2918,1
857,7567,2
857,8731,1
857,50574,1
857,80356,1
858,3088,1
858,3621,1
858,9791,1
858,10356,3
858,30787,1
858,44115,1
858,51061,2
859,236,1
859,571,1
859,2016,1
859,3820,1
859,5500,1
859,7412,1
859,34020,1
859,38963,1
860,59,1
860,1355,1
860,1786,2
860,3457,1
860,10336,2
860,14937,1
861,1146,1
861,2875,1
861,3055,1
861,3158,1
861,6705,1
861,8940,1
861,9457,1
861,46417,1
861,57218,3
862,384,1
862,702,1
862,2098,1
862,2201,1
862,18279,1
862,18327,1
862,36003,1
863,179,1
863,281,1
863,1157,1
863,1542,1
863,4273,1
863,4548,1
863,6313,1
863,6656,3
863,8178,1
863,8458,1
863,10387,1
863,20907,1
863,32773,1
863,53924,2
863,70968,2
863,104760,5
864,30,1
864,3808,1
864,7774,1
864,10784,1
864,15530,1
865,72,1
865,2870,1
865,100210,1
865,168227,2
866,271,1
866,1720,1
866,2000,2
866,2802,1
866,11698,1
866,53540,1
866,79526,1
867,2104,1
867,3073,1
867,5953,1
867,10205,1
867,14491,2
868,7,1
868,4415,1
868,4555,1
868,9970,2
868,15832,1
868,100719,1
869,9,1
869,351,1
869,509,1
869,1174,1
869,5923,1
869,6781,1
869,10077,1
869,24977,1
870,1142,1
870,2231,1
870,2476,1
870,17153,1
870,21936,1
871,244,1
871,298,1
871,389,1
871,999,1
871,1320,1
871,1431,1
871,4863,1
871,5159,1
871,8607,2
871,12821,1
871,13754,1
871,33952,3
872,269,1
872,594,1
872,1369,1
872,2255,1
872,3531,1
872,4134,1
872,5365,1
872,5731,4
872,7240,1
872,13089,1
872,16674,3
872,21694,2
872,23419,1
872,36041,1
872,43080,1
873,362,1
873,5956,1
873,7342,1
873,12077,1
873,13068,1
873,16794,1
874,192,1
874,1874,1
874,5285,1
874,5422,1
874,5500,1
874,5536,1
874,12734,1
874,80460,2
875,1549,1
875,1747,1
875,2039,1
875,2618,1
875,2732,1
875,3331,1
875,6387,1
875,11262,1
875,134795,1
876,2585,1
876,5635,1
877,435,1
877,619,1
877,939,1
877,2933,2
878,221,1
878,7456,1
878,9715,1
878,37926,2
879,816,1
879,1180,1
879,2132,1
879,8053,1
879,8302,1
879,13453,2
879,14762,1
879,37552,1
879,66727,2
880,593,1
880,832,1
880,1227,1
880,2096,1
880,3059,1
880,54463,1
880,85946,1
881,415,1
881,656,1
881,1365,1
881,3407,1
881,6365,1
881,20133,2
881,73765,1
882,431,1
882,1226,1
882,1945,1
882,20324,2
882,36028,1
882,40811,1
883,1689,2
883,1733,1
883,7804,1
883,9799,1
883,16108,1
884,282,1
884,538,1
884,1629,1
884,1937,1
884,2314,1
884,34635,1
885,479,1
885,21311,1
885,58832,1
886,433,1
886,820,1
886,967,1
886,2167,2
886,3822,1
886,4050,3
886,4126,1
886,5555,1
886,9808,2
886,10167,1
886,29053,2
886,65584,1
887,994,1
887,12099,1
887,12637,1
887,14614,1
888,2670,1
888,5085,1
888,18222,1
888,20017,1
888,22657,1
888,23439,1
888,35439,7
889,250,1
889,396,1
889,653,1
889,768,1
889,1161,1
889,4906,1
889,6654,1
889,6833,1
889,19532,1
890,533,1
890,7208,1
890,18624,1
890,56224,1
891,524,1
891,948,1
891,1100,1
891,4998,4
891,17049,2
891,19503,1
891,22865,1
891,28888,2
891,91448,3
892,242,1
892,661,1
892,1374,1
892,2387,1
892,5810,1
893,336,1
893,1560,1
893,4865,1
893,48686,1
893,60618,3
894,489,1
894,1283,1
894,1336,1
894,2914,1
894,6280,1
894,46686,4
894,58084,1
894,81699,1
894,123217,1
895,4,1
895,4864,1
895,11857,1
895,16819,1
895,20742,1
895,21128,2
895,159400,1
896,1910,1
896,3361,1
896,8188,2
896,10676,1
896,11124,1
896,17432,1
896,33138,4
896,35798,1
897,200,1
897,1585,1
897,1674,1
897,2150,1
897,3816,1
897,6030,1
897,7454,2
897,7746,1
897,16673,1
897,23616,1
897,48116,3
897,68210,1
898,2353,1
898,2441,2
898,2759,1
898,6761,1
898,9885,1
898,13159,1
898,13634,1
899,58,1
899,121,1
899,589,1
899,6147,2
899,12438,1
900,442,1
900,1004,1
900,1394,1
900,2183,1
900,2540,1
900,3940,1
900,5480,1
900,9863,1
900,33420,1
901,298,1
901,1248,1
901,1655,1
901,2053,1
901,5100,1
901,10140,1
902,11432,1
903,3752,1
903,11216,1
904,4591,1
904,4749,1
904,8314,3
904,44542,2
904,59038,1
904,76962,3
904,148381,2
905,176,1
905,301,1
905,855,1
905,1296,1
905,2258,1
905,2793,1
905,3918,1
905,5488,1
905,83515,1
906,6,1
906,936,1
906,1479,1
906,2261,2
906,4807,1
906,9131,3
907,1869,1
907,2434,1
907,3852,2
907,4000,1
907,4331,1
907,57036,1
907,65718,2
907,127511,1
908,21,1
908,878,1
908,1137,1
908,1445,1
908,4563,1
908,5418,1
908,6837,1
909,2149,1
909,3494,2
909,4191,1
909,4601,2
909,7793,2
909,11098,1
910,288,1
910,547,1
910,726,1
910,793,1
910,796,2
910,1415,1
910,1510,1
910,1648,1
910,3469,1
910,5814,1
910,6129,1
911,235,1
911,894,1
911,1222,1
911,5069,1
911,57578,1
912,707,1
912,3506,1
912,3553,1
912,3629,1
912,10406,2
912,24048,2
912,33100,1
912,37591,5
912,84865,1
913,848,1
913,2059,1
913,3672,1
913,3970,1
913,8065,2
913,14040,2
913,14674,1
914,539,1
914,931,1
914,1546,1
914,2345,1
914,13901,1
915,548,1
915,3130,1
915,4776,1
915,6580,1
915,13983,1
915,67862,1
915,122959,1
916,472,2
916,3832,1
916,5016,1
916,5626,1
916,9248,1
916,22659,1
916,85533,3
917,70,1
917,210,1
917,777,1
917,7061,2
917,7341,1
917,8100,1
917,8499,1
917,8996,1
917,13874,1
917,25194,1
917,27773,1
918,42,1
918,10290,1
918,12927,1
918,14538,1
918,16502,1
918,20904,1
918,43978,1
918,47189,1
918,51431,1
919,47,1
919,1188,2
919,17170,1
919,23050,1
919,56991,2
920,611,1
920,713,1
920,3361,1
920,3852,1
920,6532,1
920,12863,1
920,41702,1
921,235,1
921,1005,1
921,1183,1
921,2727,1
921,2939,1
921,4035,2
921,4404,3
921,5681,1
921,7728,1
921,21538,2
922,1590,1
922,5085,1
922,5409,1
922,23614,1
922,26704,1
922,43294,5
922,68076,1
923,135,1
923,358,1
923,1201,1
923,28580,1
924,1118,1
924,1198,1
924,1228,1
924,1562,1
924,1645,1
924,5387,1
924,6140,1
924,9336,1
925,471,1
925,6197,1
925,21555,1
925,26843,1
925,52146,1
925,121878,1
925,162419,3
926,235,1
926,731,1
926,1250,1
926,4051,1
926,5522,1
926,7847,1
927,107,1
927,318,1
927,822,1
927,979,1
927,1134,1
927,3502,1
927,15360,1
927,23495,1
927,37974,1
927,48330,2
927,127608,2
927,136819,1
928,2973,1
928,11687,1
928,11747,2
928,48438,1
929,97,1
929,138,2
929,623,1
929,1740,1
929,4221,1
929,9231,2
929,15042,1
929,17034,1
929,21022,1
929,26304,1
929,99657,2
930,633,1
930,20477,2
930,40083,1
930,106958,5
931,198,1
931,899,1
931,2690,1
931,2969,1
931,2972,1
931,8332,1
931,8829,1
931,9232,2
931,15555,1
931,111955,1
932,1000,1
932,2219,1
932,2648,1
932,7687,1
932,32577,2
933,103,1
933,107,1
933,264,1
933,409,1
933,423,1
933,660,1
933,1202,1
933,1507,1
933,3453,2
933,6343,1
933,9385,1
933,12254,1
934,358,1
934,2205,1
934,2491,1
934,4512,2
934,8083,1
934,15878,2
934,47312,1
934,64887,2
935,305,3
935,2005,1
935,3080,1
935,3282,1
935,6091,2
935,6260,1
935,12209,1
935,15367,1
935,63524,2
936,1484,1
936,6476,1
936,13071,1
936,132610,7
937,44,2
937,3965,1
937,8929,1
937,121293,2
938,100,1
938,2388,1
938,3082,1
938,3667,1
938,5301,1
939,3254,1
939,5380,1
939,8226,1
939,12808,1
940,260,1
940,346,2
940,1435,1
940,3271,1
940,4079,1
940,4104,1
940,12068,1
940,41458,1
941,324,1
941,1117,1
941,11159,1
941,13405,1
941,16296,1
941,30161,1
941,64423,1
941,143461,1
942,87,1
942,192,1
942,469,1
942,2118,2
942,3133,1
942,3679,1
943,371,1
943,570,1
943,952,1
943,3215,1
943,7691,1
943,10897,1
944,887,1
944,1680,1
944,2147,1
944,2347,1
944,2947,1
944,5497,1
944,7400,1
944,77112,1
944,115335,2
945,56,1
945,1562,1
945,1705,1
945,1792,1
945,4490,1
945,4551,1
945,5513,1
945,13169,1
945,38283,1
945,52530,1
945,86027,2
946,721,1
946,835,1
946,1511,1
946,1619,1
946,5754,2
946,6192,1
946,6842,1
946,7412,1
946,26371,1
946,89634,1
946,97551,2
947,31,1
947,592,1
947,693,1
947,1832,1
947,4339,1
947,107331,1
948,2179,1
948,3097,1
948,4364,1
948,34764,1
949,173,1
949,8218,1
949,79512,2
950,446,1
950,740,1
950,2307,1
950,2769,1
950,8673,1
950,12324,1
950,23262,2
950,35042,1
950,40406,1
951,477,1
951,876,1
951,6347,1
951,6707,1
951,7221,1
951,7361,1
952,139,1
952,162,1
952,966,1
952,4257,1
952,9148,1
952,16848,1
953,313,1
953,3873,1
953,33482,1
954,197,1
954,3020,1
954,8679,2
954,52047,2
954,81463,1
954,88953,1
954,90083,2
955,673,1
955,2248,1
955,2361,1
955,2456,1
955,3106,1
955,3792,1
955,4689,1
955,6820,1
955,18422,1
956,769,2
956,1484,1
956,1787,2
956,3051,1
956,4187,2
956,4917,1
956,6597,1
956,15423,2
956,18479,1
956,21476,2
956,26695,1
956,29513,1
956,34927,2
956,58498,3
957,229,1
957,4648,1
957,6515,1
957,7166,1
957,18212,2
957,128900,1
958,15758,1
959,569,1
959,1379,1
959,6990,1
959,50175,5
959,157427,2
960,681,1
960,1213,1
960,1591,1
960,6882,1
960,19168,1
960,66037,1
961,2282,2
961,19809,2
961,23877,2
961,28831,2
961,75231,1
962,7303,1
962,7403,1
962,8256,1
962,13123,1
962,16868,1
962,57025,1
963,296,1
963,1204,1
963,1607,1
963,3958,1
963,6516,1
963,161332,1
964,262,1
964,2287,1
964,4761,1
964,5494,1
965,440,1
965,2743,1
965,8591,3
965,17292,2
965,42838,1
965,50234,2
966,61,1
966,281,2
966,289,1
966,657,1
966,1844,1
966,2375,1
966,3005,1
966,7491,1
966,8436,1
966,59156,1
967,1296,1
967,2186,1
967,2211,1
967,4433,1
967,7492,1
967,52604,3
967,55287,1
967,85043,1
968,84,1
968,270,1
968,370,1
968,622,1
968,1448,1
968,2470,1
968,5800,1
968,8951,1
968,22096,1
968,31074,1
968,75114,2
968,86382,1
968,129521,2
969,521,3
969,835,1
969,1400,2
969,1818,1
969,2238,1
969,2446,1
969,3643,1
969,36890,4
969,53413,6
969,88434,4
970,2659,1
970,5196,1
970,6847,2
970,7841,1
970,8608,1
970,9675,1
970,9826,1
970,12117,1
970,32578,2
971,96,1
971,262,1
971,2035,1
971,2334,1
971,6488,1
971,25565,1
972,1337,1
972,2336,1
972,2961,1
972,4739,2
973,613,1
973,1826,1
973,1980,1
973,3630,2
973,5885,1
973,37421,1
974,86,1
974,1360,1
974,2102,1
974,2313,1
974,2329,1
974,6514,1
974,7024,1
974,59263,1
975,489,1
975,7107,1
975,14559,1
975,162643,1
976,35,1
976,539,1
976,1376,1
976,1684,1
976,2911,1
976,29591,1
976,50160,1
977,3156,1
977,3590,1
977,152992,3
978,146,1
978,1948,2
978,6886,1
978,11482,1
978,15196,1
978,32513,4
979,459,1
979,3166,2
979,11458,1
979,34485,1
979,47327,1
980,115,1
980,985,1
980,2507,1
980,2637,2
981,293,1
981,482,1
981,1644,1
981,1666,1
981,2122,1
981,5087,1
981,6538,1
981,147639,2
982,221,1
982,593,1
982,685,1
982,1619,2
982,1745,1
982,1786,1
982,3794,1
982,4099,1
982,5768,1
982,16932,1
982,35361,4
982,131992,1
983,6358,1
983,6456,1
983,9833,1
983,11011,1
983,35782,2
983,43932,2
984,262,1
984,823,1
984,1176,1
984,1268,1
984,1377,1
984,16878,1
985,516,1
985,1168,1
985,14460,2
985,35601,1
986,612,1
986,751,2
986,912,1
986,3581,1
987,1825,1
987,3001,1
987,3557,1
987,5546,1
987,20247,3
987,44410,1
987,47360,1
987,54653,1
987,101326,2
988,170,1
988,437,1
988,568,1
988,2636,1
988,6575,1
988,12499,1
988,20391,2
988,35126,2
988,83687,1
988,131649,3
989,703,1
989,1037,1
989,3424,1
989,3708,1
989,3788,1
989,4037,1
989,6598,1
990,1999,1
990,3473,1
990,17874,1
990,34363,1
990,88518,1
990,167364,3
991,107,1
991,516,1
991,575,1
991,1025,1
991,3464,1
991,3938,1
991,9922,1
991,22630,1
991,41969,1
992,1219,1
992,2141,1
992,5217,1
992,13401,1
992,36216,2
992,37467,7
992,48456,1
993,460,1
993,2763,2
993,5618,3
993,13859,1
993,17027,2
993,17282,1
993,19091,1
993,28738,3
993,38717,1
994,438,1
994,515,1
994,1108,1
994,1576,1
994,3393,1
994,3645,1
994,36856,1
995,479,2
995,2804,1
995,3422,2
995,12292,1
995,20745,2
996,343,1
996,1607,1
996,1935,1
996,2165,1
996,3555,1
997,113,1
997,260,1
997,807,1
997,3111,1
997,7876,1
997,18157,1
998,242,1
998,601,1
998,712,1
998,1955,1
998,2398,1
998,3154,1
998,4323,2
998,16573,1
998,35512,2
999,40,1
999,244,2
999,429,1
999,3029,1
999,14316,2
999,124272,2
1000,23,1
1000,802,1
1000,1475,1
1000,5415,1
1000,5548,1
1000,32115,1
1001,1307,1
1001,1593,1
1001,9555,1
1001,9653,1
1001,9813,1
1001,13122,2
1002,353,1
1002,1417,1
1002,3615,1
1002,5597,2
1002,6705,1
1002,10095,1
1002,11697,2
1002,31243,1
