seeking,r_new,r_old,tot_enc,tot_par
0.000000,0.004086,0.007820,3.000000,2.000000
1.000000,0.004085,0.193544,9.000000,2.000000
1.000000,0.004085,0.070791,2.000000,1.000000
1.000000,0.004084,0.839613,134.000000,3.000000
1.000000,0.004084,0.085986,7.000000,2.000000
0.000000,0.004083,0.368907,47.000000,5.000000
1.000000,0.004083,0.178434,1.000000,1.000000
1.000000,0.004083,0.386954,12.000000,3.000000
1.000000,0.004083,0.067641,0.000000,0.000000
1.000000,0.004082,0.082693,0.000000,0.000000
1.000000,0.004082,0.461294,0.000000,0.000000
1.000000,0.004082,0.071319,3.000000,2.000000
1.000000,0.004082,0.331088,0.000000,0.000000
1.000000,0.004081,0.187666,13.000000,1.000000
1.000000,0.004081,0.185451,18.000000,2.000000
1.000000,0.004081,0.280268,9.000000,2.000000
1.000000,0.004081,0.123990,0.000000,0.000000
1.000000,0.004080,0.114599,0.000000,0.000000
1.000000,0.004080,0.354336,5.000000,3.000000
0.000000,0.004080,0.539553,91.000000,3.000000
0.000000,0.004080,0.187899,5.000000,2.000000
1.000000,0.004079,0.508074,40.000000,1.000000
1.000000,0.004079,0.353608,0.000000,0.000000
1.000000,0.004079,0.090243,0.000000,0.000000
1.000000,0.004079,0.017873,0.000000,0.000000
1.000000,0.004079,0.106779,3.000000,2.000000
1.000000,0.004078,0.293741,10.000000,1.000000
1.000000,0.004078,0.211244,3.000000,1.000000
1.000000,0.004078,0.045069,9.000000,3.000000
1.000000,0.004078,0.126333,3.000000,1.000000
0.000000,0.004078,0.107187,34.000000,2.000000
1.000000,0.004077,0.129380,0.000000,0.000000
1.000000,0.004077,0.086491,0.000000,0.000000
1.000000,0.004077,0.396404,87.000000,4.000000
1.000000,0.004077,0.124546,2.000000,2.000000
1.000000,0.004076,0.219842,52.000000,3.000000
1.000000,0.004076,0.047788,14.000000,4.000000
1.000000,0.004076,0.070906,1.000000,1.000000
1.000000,0.004075,0.585083,3.000000,1.000000
1.000000,0.004075,0.057959,14.000000,7.000000
0.000000,0.004075,0.545656,89.000000,3.000000
1.000000,0.004075,0.024082,5.000000,3.000000
0.000000,0.004074,0.203976,19.000000,2.000000
0.000000,0.004074,0.197112,23.000000,4.000000
1.000000,0.004074,0.111001,0.000000,0.000000
1.000000,0.004073,0.395198,11.000000,1.000000
1.000000,0.004072,0.185052,15.000000,4.000000
0.000000,0.004072,0.582582,106.000000,1.000000
1.000000,0.004071,0.082348,2.000000,1.000000
1.000000,0.004071,0.352014,1.000000,1.000000
1.000000,0.004070,0.335704,2.000000,2.000000
1.000000,0.004070,0.211368,11.000000,2.000000
0.000000,0.004070,0.385595,125.000000,1.000000
1.000000,0.004070,0.135807,26.000000,3.000000
1.000000,0.004070,0.178676,6.000000,4.000000
1.000000,0.004070,0.038190,0.000000,0.000000
1.000000,0.004070,0.258670,11.000000,2.000000
1.000000,0.004069,0.120189,5.000000,2.000000
1.000000,0.004068,0.134542,3.000000,2.000000
1.000000,0.004067,0.074545,2.000000,2.000000
1.000000,0.004067,0.339727,51.000000,1.000000
1.000000,0.004067,0.228070,3.000000,2.000000
1.000000,0.004066,0.358910,3.000000,2.000000
1.000000,0.004065,0.045083,3.000000,1.000000
0.000000,0.004065,0.075134,8.000000,4.000000
1.000000,0.004065,0.118125,2.000000,1.000000
1.000000,0.004064,0.087223,1.000000,1.000000
1.000000,0.004063,0.252892,1.000000,1.000000
1.000000,0.004063,0.076597,0.000000,0.000000
1.000000,0.004063,0.105193,1.000000,1.000000
1.000000,0.004063,0.120363,2.000000,1.000000
1.000000,0.004062,0.042622,5.000000,2.000000
1.000000,0.004062,0.168023,1.000000,1.000000
1.000000,0.004062,0.190487,6.000000,2.000000
1.000000,0.004062,0.079289,22.000000,5.000000
1.000000,0.004061,0.360140,0.000000,0.000000
1.000000,0.004061,0.130651,6.000000,3.000000
1.000000,0.004061,0.159312,11.000000,1.000000
0.000000,0.004061,0.256594,9.000000,2.000000
0.000000,0.004060,0.603859,203.000000,4.000000
1.000000,0.004060,0.390386,1.000000,1.000000
1.000000,0.004060,0.098332,1.000000,1.000000
1.000000,0.004060,0.270148,1.000000,1.000000
1.000000,0.004059,0.189914,33.000000,5.000000
1.000000,0.004059,0.318982,2.000000,2.000000
1.000000,0.004059,0.201630,0.000000,0.000000
0.000000,0.004059,0.133347,27.000000,2.000000
1.000000,0.004058,0.026411,0.000000,0.000000
1.000000,0.004057,0.731728,49.000000,4.000000
1.000000,0.004057,0.101617,0.000000,0.000000
1.000000,0.004057,0.144200,0.000000,0.000000
1.000000,0.004057,0.217145,12.000000,2.000000
1.000000,0.004057,0.071522,4.000000,3.000000
1.000000,0.004055,0.113521,6.000000,2.000000
0.000000,0.004055,0.322213,107.000000,3.000000
1.000000,0.004055,0.248641,30.000000,3.000000
1.000000,0.004055,0.452187,98.000000,5.000000
1.000000,0.004054,0.326094,78.000000,2.000000
1.000000,0.004054,0.159333,7.000000,1.000000
1.000000,0.004054,0.176782,13.000000,2.000000
1.000000,0.004053,0.237561,5.000000,1.000000
0.000000,0.004053,0.409414,118.000000,1.000000
1.000000,0.004053,0.535450,19.000000,2.000000
0.000000,0.004053,0.766309,164.000000,2.000000
0.000000,0.004053,0.366012,73.000000,5.000000
1.000000,0.004052,0.251595,0.000000,0.000000
1.000000,0.004052,0.015460,3.000000,2.000000
1.000000,0.004052,0.042450,22.000000,5.000000
0.000000,0.004052,0.086451,7.000000,2.000000
1.000000,0.004052,0.238814,1.000000,1.000000
1.000000,0.004052,0.087824,4.000000,2.000000
1.000000,0.004051,0.040023,0.000000,0.000000
0.000000,0.004051,0.258090,69.000000,2.000000
1.000000,0.004051,0.014667,2.000000,1.000000
1.000000,0.004051,0.069243,1.000000,1.000000
1.000000,0.004051,0.232371,1.000000,1.000000
0.000000,0.004050,0.237027,71.000000,4.000000
1.000000,0.004050,0.151461,4.000000,3.000000
1.000000,0.004050,0.100508,19.000000,1.000000
1.000000,0.004050,0.106076,0.000000,0.000000
1.000000,0.004049,0.227474,3.000000,1.000000
1.000000,0.004049,0.100490,9.000000,1.000000
0.000000,0.004049,0.020400,3.000000,1.000000
1.000000,0.004049,0.117817,1.000000,1.000000
1.000000,0.004048,0.411232,1.000000,1.000000
0.000000,0.004048,0.011327,7.000000,4.000000
1.000000,0.004048,0.059724,6.000000,4.000000
1.000000,0.004048,0.195027,7.000000,4.000000
1.000000,0.004047,0.025905,3.000000,2.000000
1.000000,0.004047,0.120449,1.000000,1.000000
0.000000,0.004047,0.051810,12.000000,8.000000
0.000000,0.004047,0.193155,8.000000,1.000000
1.000000,0.004046,0.041354,0.000000,0.000000
1.000000,0.004046,0.168734,28.000000,2.000000
0.000000,0.004046,0.266480,79.000000,5.000000
1.000000,0.004046,0.235036,7.000000,3.000000
1.000000,0.004046,0.118498,0.000000,0.000000
1.000000,0.004045,0.424694,103.000000,3.000000
1.000000,0.004045,0.082340,0.000000,0.000000
1.000000,0.004045,0.143596,1.000000,1.000000
1.000000,0.004045,0.075402,22.000000,3.000000
1.000000,0.004045,0.082484,7.000000,2.000000
0.000000,0.004045,0.300031,47.000000,6.000000
1.000000,0.004045,0.153268,0.000000,0.000000
1.000000,0.004044,0.222503,10.000000,2.000000
1.000000,0.004044,0.171557,16.000000,3.000000
1.000000,0.004043,0.252808,44.000000,3.000000
1.000000,0.004043,0.085909,1.000000,1.000000
1.000000,0.004043,0.351360,57.000000,2.000000
1.000000,0.004042,0.019241,9.000000,4.000000
1.000000,0.004042,0.060167,1.000000,1.000000
1.000000,0.004042,0.215321,0.000000,0.000000
1.000000,0.004042,0.098012,1.000000,1.000000
1.000000,0.004041,0.305051,44.000000,3.000000
1.000000,0.004041,0.130177,40.000000,3.000000
1.000000,0.004041,0.082069,8.000000,6.000000
1.000000,0.004040,0.205370,0.000000,0.000000
1.000000,0.004040,0.162832,6.000000,4.000000
1.000000,0.004040,0.028022,0.000000,0.000000
1.000000,0.004040,0.168063,0.000000,0.000000
0.000000,0.004039,0.041892,2.000000,1.000000
1.000000,0.004038,0.190954,16.000000,3.000000
1.000000,0.004038,0.221525,15.000000,1.000000
1.000000,0.004038,0.148173,24.000000,3.000000
0.000000,0.004038,0.224777,60.000000,3.000000
0.000000,0.004038,0.359437,52.000000,2.000000
1.000000,0.004037,0.289237,0.000000,0.000000
0.000000,0.004037,0.395283,52.000000,4.000000
1.000000,0.004037,0.186420,12.000000,3.000000
1.000000,0.004036,0.712603,22.000000,2.000000
1.000000,0.004036,0.179822,20.000000,3.000000
1.000000,0.004035,0.102586,5.000000,4.000000
1.000000,0.004035,0.072960,0.000000,0.000000
1.000000,0.004035,0.060584,1.000000,1.000000
1.000000,0.004035,0.152419,4.000000,1.000000
1.000000,0.004034,0.161857,8.000000,1.000000
1.000000,0.004034,0.109154,7.000000,5.000000
1.000000,0.004034,0.504453,75.000000,2.000000
0.000000,0.004033,0.823774,143.000000,3.000000
0.000000,0.004033,0.067052,7.000000,2.000000
1.000000,0.004033,0.429823,14.000000,3.000000
1.000000,0.004032,0.519463,11.000000,3.000000
0.000000,0.004032,0.213259,3.000000,2.000000
1.000000,0.004032,0.099214,9.000000,2.000000
1.000000,0.004032,0.556562,7.000000,2.000000
1.000000,0.004032,0.272485,1.000000,1.000000
1.000000,0.004031,0.508051,0.000000,0.000000
1.000000,0.004031,0.032945,6.000000,4.000000
1.000000,0.004031,0.134184,16.000000,2.000000
1.000000,0.004030,0.318562,66.000000,1.000000
1.000000,0.004030,0.257986,0.000000,0.000000
0.000000,0.004030,0.338719,85.000000,2.000000
1.000000,0.004029,0.168059,3.000000,1.000000
1.000000,0.004028,0.232367,6.000000,2.000000
1.000000,0.004028,0.031782,0.000000,0.000000
1.000000,0.004028,0.352848,24.000000,2.000000
1.000000,0.004026,0.196748,49.000000,3.000000
1.000000,0.004025,0.215395,1.000000,1.000000
0.000000,0.004025,0.322513,9.000000,3.000000
1.000000,0.004025,0.079044,1.000000,1.000000
1.000000,0.004025,0.119117,7.000000,3.000000
1.000000,0.004025,0.116828,9.000000,3.000000
1.000000,0.004024,0.060472,9.000000,4.000000
1.000000,0.004024,0.094638,14.000000,2.000000
1.000000,0.004023,0.150116,1.000000,1.000000
1.000000,0.004023,0.067743,0.000000,0.000000
1.000000,0.004023,0.642753,53.000000,2.000000
1.000000,0.004023,0.123867,1.000000,1.000000
1.000000,0.004023,0.120084,8.000000,4.000000
1.000000,0.004023,0.306632,0.000000,0.000000
1.000000,0.004023,0.370850,75.000000,1.000000
1.000000,0.004023,0.038690,8.000000,2.000000
1.000000,0.004023,0.041144,3.000000,2.000000
0.000000,0.004023,0.645271,159.000000,2.000000
0.000000,0.004022,0.208768,67.000000,3.000000
1.000000,0.004022,0.004206,3.000000,2.000000
1.000000,0.004022,0.306164,2.000000,1.000000
1.000000,0.004022,0.298401,39.000000,4.000000
1.000000,0.004021,0.302731,0.000000,0.000000
1.000000,0.004021,0.206866,10.000000,1.000000
0.000000,0.004020,0.341098,26.000000,2.000000
1.000000,0.004020,0.093280,4.000000,2.000000
1.000000,0.004019,0.224677,0.000000,0.000000
1.000000,0.004019,0.329471,42.000000,2.000000
1.000000,0.004019,0.358070,0.000000,0.000000
0.000000,0.004019,0.313146,11.000000,3.000000
1.000000,0.004019,0.061224,0.000000,0.000000
0.000000,0.004018,0.099105,2.000000,1.000000
1.000000,0.004018,0.124572,2.000000,2.000000
1.000000,0.004017,0.007133,2.000000,2.000000
1.000000,0.004017,0.379222,1.000000,1.000000
1.000000,0.004017,0.157564,2.000000,1.000000
1.000000,0.004017,0.060480,3.000000,2.000000
1.000000,0.004017,0.197556,0.000000,0.000000
1.000000,0.004016,0.110861,21.000000,3.000000
1.000000,0.004016,0.170893,10.000000,2.000000
1.000000,0.004016,0.244613,1.000000,1.000000
1.000000,0.004015,0.137188,1.000000,1.000000
1.000000,0.004015,0.197950,12.000000,1.000000
1.000000,0.004015,0.228559,42.000000,3.000000
1.000000,0.004014,0.276941,0.000000,0.000000
1.000000,0.004014,0.514932,87.000000,1.000000
1.000000,0.004014,0.104783,2.000000,2.000000
1.000000,0.004014,0.314575,26.000000,3.000000
1.000000,0.004014,0.401178,88.000000,4.000000
1.000000,0.004013,0.189175,14.000000,1.000000
0.000000,0.004013,0.261896,55.000000,3.000000
1.000000,0.004013,0.263334,14.000000,1.000000
1.000000,0.004013,0.103194,2.000000,2.000000
1.000000,0.004012,0.434620,0.000000,0.000000
1.000000,0.004011,0.199063,0.000000,0.000000
1.000000,0.004011,0.399962,0.000000,0.000000
1.000000,0.004011,0.066987,1.000000,1.000000
1.000000,0.004011,0.098673,0.000000,0.000000
0.000000,0.004011,0.456815,125.000000,1.000000
0.000000,0.004011,0.283911,69.000000,3.000000
1.000000,0.004011,0.060975,5.000000,1.000000
1.000000,0.004010,0.090100,2.000000,2.000000
1.000000,0.004010,0.143832,9.000000,1.000000
0.000000,0.004007,0.744307,90.000000,5.000000
1.000000,0.004007,0.129054,0.000000,0.000000
1.000000,0.004007,0.156622,1.000000,1.000000
1.000000,0.004007,0.036266,2.000000,1.000000
1.000000,0.004006,0.177737,0.000000,0.000000
1.000000,0.004006,0.158254,0.000000,0.000000
1.000000,0.004005,0.135464,4.000000,1.000000
1.000000,0.004005,0.197164,10.000000,2.000000
0.000000,0.004005,0.338726,89.000000,1.000000
0.000000,0.004005,0.034114,11.000000,4.000000
1.000000,0.004004,0.180587,6.000000,2.000000
1.000000,0.004004,0.202239,1.000000,1.000000
1.000000,0.004004,0.112110,5.000000,3.000000
0.000000,0.004004,0.741933,204.000000,7.000000
1.000000,0.004003,0.202844,0.000000,0.000000
0.000000,0.004003,0.019104,3.000000,2.000000
0.000000,0.004003,0.299131,94.000000,4.000000
1.000000,0.004003,0.166885,2.000000,1.000000
1.000000,0.004003,0.112558,7.000000,2.000000
1.000000,0.004003,0.425124,70.000000,2.000000
1.000000,0.004003,0.107129,0.000000,0.000000
1.000000,0.004003,0.162999,0.000000,0.000000
0.000000,0.004003,0.587911,128.000000,2.000000
0.000000,0.004002,0.400102,76.000000,2.000000
1.000000,0.004002,0.198978,4.000000,3.000000
1.000000,0.004001,0.019643,0.000000,0.000000
0.000000,0.004001,0.232280,71.000000,3.000000
1.000000,0.004001,0.121747,7.000000,2.000000
1.000000,0.004001,0.121752,2.000000,1.000000
1.000000,0.004000,0.139333,22.000000,2.000000
1.000000,0.004000,0.036765,0.000000,0.000000
1.000000,0.004000,0.051661,7.000000,3.000000
1.000000,0.004000,0.127064,2.000000,1.000000
1.000000,0.003999,0.111540,2.000000,2.000000
1.000000,0.003999,0.108163,0.000000,0.000000
0.000000,0.003999,0.213066,42.000000,2.000000
1.000000,0.003999,0.247682,4.000000,1.000000
1.000000,0.003999,0.352823,65.000000,1.000000
1.000000,0.003999,0.027004,1.000000,1.000000
1.000000,0.003998,0.109999,13.000000,2.000000
1.000000,0.003997,0.081092,1.000000,1.000000
1.000000,0.003997,0.096429,3.000000,1.000000
0.000000,0.003996,0.073777,10.000000,2.000000
1.000000,0.003996,0.133623,0.000000,0.000000
0.000000,0.003996,0.256722,77.000000,3.000000
1.000000,0.003996,0.139453,4.000000,1.000000
0.000000,0.003996,0.209663,20.000000,2.000000
1.000000,0.003996,0.344084,12.000000,1.000000
1.000000,0.003995,0.089526,14.000000,2.000000
1.000000,0.003995,0.085609,0.000000,0.000000
1.000000,0.003995,0.025335,0.000000,0.000000
1.000000,0.003995,0.097553,10.000000,2.000000
0.000000,0.003995,0.193825,66.000000,7.000000
1.000000,0.003993,0.063412,11.000000,3.000000
0.000000,0.003993,0.024273,3.000000,1.000000
1.000000,0.003992,0.146542,1.000000,1.000000
1.000000,0.003992,0.133109,0.000000,0.000000
1.000000,0.003992,0.286500,6.000000,1.000000
0.000000,0.003992,0.014736,7.000000,4.000000
1.000000,0.003992,0.184714,47.000000,3.000000
1.000000,0.003991,0.123620,0.000000,0.000000
1.000000,0.003991,0.030743,2.000000,1.000000
1.000000,0.003990,0.076877,5.000000,3.000000
1.000000,0.003990,0.179022,3.000000,2.000000
1.000000,0.003990,0.163841,3.000000,2.000000
1.000000,0.003989,0.017431,2.000000,1.000000
0.000000,0.003989,0.096548,40.000000,3.000000
1.000000,0.003989,0.449653,28.000000,2.000000
0.000000,0.003988,0.194381,49.000000,1.000000
1.000000,0.003988,0.064704,4.000000,1.000000
1.000000,0.003988,0.327223,85.000000,2.000000
1.000000,0.003987,0.359913,0.000000,0.000000
1.000000,0.003987,0.392040,6.000000,1.000000
1.000000,0.003987,0.265087,0.000000,0.000000
0.000000,0.003986,0.445919,89.000000,1.000000
1.000000,0.003986,0.123314,11.000000,3.000000
1.000000,0.003986,0.133786,2.000000,2.000000
0.000000,0.003985,0.392936,120.000000,1.000000
1.000000,0.003985,0.156147,24.000000,3.000000
1.000000,0.003985,0.106361,0.000000,0.000000
1.000000,0.003985,0.135554,7.000000,4.000000
0.000000,0.003984,0.062679,6.000000,2.000000
1.000000,0.003984,0.050010,22.000000,6.000000
1.000000,0.003984,0.199672,19.000000,3.000000
0.000000,0.003984,0.359334,65.000000,4.000000
0.000000,0.003983,0.097255,11.000000,2.000000
1.000000,0.003983,0.045972,0.000000,0.000000
1.000000,0.003982,0.325454,81.000000,1.000000
1.000000,0.003982,0.084011,0.000000,0.000000
1.000000,0.003982,0.185362,0.000000,0.000000
1.000000,0.003981,0.401753,16.000000,1.000000
1.000000,0.003981,0.250257,0.000000,0.000000
1.000000,0.003981,0.074296,2.000000,1.000000
0.000000,0.003981,0.034172,7.000000,1.000000
1.000000,0.003981,0.252075,18.000000,3.000000
1.000000,0.003980,0.245012,22.000000,2.000000
1.000000,0.003980,0.061602,8.000000,3.000000
1.000000,0.003979,0.338732,86.000000,3.000000
1.000000,0.003979,0.050889,2.000000,1.000000
0.000000,0.003979,0.029643,7.000000,3.000000
0.000000,0.003979,0.072943,4.000000,2.000000
0.000000,0.003978,0.144631,37.000000,3.000000
1.000000,0.003978,0.366137,77.000000,3.000000
0.000000,0.003978,0.399983,37.000000,3.000000
1.000000,0.003978,0.233416,1.000000,1.000000
1.000000,0.003978,0.200720,2.000000,2.000000
0.000000,0.003977,0.178662,60.000000,2.000000
1.000000,0.003977,0.072829,20.000000,2.000000
1.000000,0.003977,0.105098,1.000000,1.000000
1.000000,0.003976,0.101540,0.000000,0.000000
0.000000,0.003976,0.273022,77.000000,2.000000
1.000000,0.003975,0.112216,3.000000,2.000000
1.000000,0.003975,0.168828,0.000000,0.000000
1.000000,0.003975,0.136997,0.000000,0.000000
0.000000,0.003974,0.094842,12.000000,2.000000
1.000000,0.003974,0.087575,7.000000,3.000000
1.000000,0.003974,0.248183,4.000000,3.000000
1.000000,0.003974,0.141560,0.000000,0.000000
1.000000,0.003973,0.069065,2.000000,1.000000
1.000000,0.003973,0.069818,4.000000,2.000000
1.000000,0.003973,0.070470,8.000000,1.000000
1.000000,0.003973,0.112162,7.000000,3.000000
1.000000,0.003973,0.138398,23.000000,4.000000
1.000000,0.003972,0.166001,24.000000,4.000000
1.000000,0.003972,0.196436,1.000000,1.000000
1.000000,0.003972,0.076965,1.000000,1.000000
0.000000,0.003972,0.089050,3.000000,2.000000
1.000000,0.003972,0.142051,10.000000,1.000000
1.000000,0.003972,0.033984,1.000000,1.000000
0.000000,0.003972,0.215173,51.000000,3.000000
1.000000,0.003971,0.379733,116.000000,3.000000
1.000000,0.003971,0.255428,19.000000,2.000000
1.000000,0.003971,0.088837,4.000000,1.000000
1.000000,0.003970,0.088905,0.000000,0.000000
0.000000,0.003970,0.201403,47.000000,4.000000
1.000000,0.003970,0.046837,7.000000,2.000000
1.000000,0.003970,0.053720,0.000000,0.000000
1.000000,0.003969,0.477087,96.000000,3.000000
1.000000,0.003969,0.266218,3.000000,3.000000
1.000000,0.003969,0.131614,0.000000,0.000000
1.000000,0.003969,0.192917,12.000000,2.000000
1.000000,0.003969,0.121461,1.000000,1.000000
1.000000,0.003969,0.001783,0.000000,0.000000
1.000000,0.003968,0.385057,85.000000,4.000000
1.000000,0.003968,0.262384,12.000000,3.000000
1.000000,0.003968,0.130415,6.000000,3.000000
1.000000,0.003968,0.148717,1.000000,1.000000
1.000000,0.003968,0.223055,73.000000,2.000000
1.000000,0.003968,0.270328,1.000000,1.000000
1.000000,0.003968,0.506004,69.000000,4.000000
0.000000,0.003967,0.375597,81.000000,5.000000
1.000000,0.003967,0.186779,7.000000,2.000000
1.000000,0.003967,0.200175,4.000000,2.000000
0.000000,0.003967,0.285058,80.000000,3.000000
1.000000,0.003966,0.140351,22.000000,2.000000
0.000000,0.003966,0.177217,56.000000,5.000000
1.000000,0.003966,0.115415,1.000000,1.000000
1.000000,0.003966,0.254262,42.000000,2.000000
1.000000,0.003966,0.241672,3.000000,1.000000
1.000000,0.003966,0.153150,1.000000,1.000000
0.000000,0.003965,0.066546,4.000000,3.000000
1.000000,0.003964,0.133055,7.000000,3.000000
1.000000,0.003964,0.164239,6.000000,2.000000
1.000000,0.003964,0.437861,15.000000,2.000000
1.000000,0.003964,0.190438,0.000000,0.000000
1.000000,0.003964,0.130513,8.000000,3.000000
1.000000,0.003963,0.232082,17.000000,2.000000
1.000000,0.003963,0.069294,0.000000,0.000000
1.000000,0.003962,0.074078,2.000000,1.000000
1.000000,0.003962,0.168370,5.000000,2.000000
1.000000,0.003962,0.093901,0.000000,0.000000
1.000000,0.003962,0.152894,3.000000,1.000000
1.000000,0.003962,0.025202,5.000000,3.000000
0.000000,0.003962,0.577497,126.000000,2.000000
0.000000,0.003961,0.522910,94.000000,3.000000
0.000000,0.003961,0.355389,40.000000,3.000000
1.000000,0.003961,0.140789,3.000000,2.000000
1.000000,0.003961,0.245022,0.000000,0.000000
0.000000,0.003960,0.527846,103.000000,5.000000
1.000000,0.003960,0.038164,2.000000,1.000000
1.000000,0.003960,0.091464,4.000000,3.000000
0.000000,0.003960,0.250784,24.000000,2.000000
0.000000,0.003960,0.171708,61.000000,2.000000
1.000000,0.003959,0.256299,18.000000,4.000000
1.000000,0.003959,0.452806,39.000000,1.000000
1.000000,0.003959,0.086103,7.000000,1.000000
1.000000,0.003959,0.075549,5.000000,2.000000
1.000000,0.003959,0.164724,17.000000,3.000000
0.000000,0.003959,0.545254,81.000000,2.000000
1.000000,0.003958,0.080267,2.000000,1.000000
1.000000,0.003958,0.211351,6.000000,3.000000
1.000000,0.003958,0.139280,0.000000,0.000000
0.000000,0.003958,0.324480,111.000000,1.000000
1.000000,0.003957,0.160653,3.000000,2.000000
1.000000,0.003957,0.057664,0.000000,0.000000
1.000000,0.003957,0.038222,3.000000,2.000000
1.000000,0.003957,0.178956,2.000000,2.000000
1.000000,0.003957,0.209807,4.000000,3.000000
1.000000,0.003956,0.171638,11.000000,2.000000
1.000000,0.003955,0.079160,1.000000,1.000000
1.000000,0.003955,0.071948,0.000000,0.000000
1.000000,0.003955,0.248626,1.000000,1.000000
0.000000,0.003955,0.274328,64.000000,1.000000
1.000000,0.003955,0.182160,1.000000,1.000000
1.000000,0.003954,0.534291,8.000000,2.000000
1.000000,0.003954,0.115605,0.000000,0.000000
0.000000,0.003954,0.412517,123.000000,2.000000
1.000000,0.003953,0.374218,80.000000,1.000000
1.000000,0.003953,0.040673,1.000000,1.000000
1.000000,0.003952,0.069921,7.000000,1.000000
0.000000,0.003951,0.310010,93.000000,2.000000
1.000000,0.003951,0.192771,15.000000,4.000000
0.000000,0.003951,0.174822,7.000000,2.000000
1.000000,0.003951,0.243589,2.000000,1.000000
1.000000,0.003951,0.113311,1.000000,1.000000
0.000000,0.003951,0.326551,72.000000,2.000000
1.000000,0.003950,0.655561,135.000000,2.000000
1.000000,0.003950,0.055215,5.000000,3.000000
1.000000,0.003950,0.243006,14.000000,3.000000
1.000000,0.003950,0.178333,14.000000,4.000000
1.000000,0.003949,0.099842,0.000000,0.000000
1.000000,0.003949,0.323070,52.000000,4.000000
1.000000,0.003949,0.244801,4.000000,3.000000
1.000000,0.003949,0.063760,4.000000,2.000000
1.000000,0.003948,0.109419,2.000000,1.000000
1.000000,0.003948,0.089442,2.000000,1.000000
1.000000,0.003948,0.277505,24.000000,1.000000
1.000000,0.003948,0.081438,0.000000,0.000000
1.000000,0.003946,0.220419,5.000000,2.000000
1.000000,0.003946,0.452860,34.000000,4.000000
1.000000,0.003945,0.516507,136.000000,3.000000
1.000000,0.003944,0.160376,0.000000,0.000000
0.000000,0.003944,0.109797,12.000000,2.000000
1.000000,0.003944,0.289441,4.000000,1.000000
1.000000,0.003944,0.127030,2.000000,2.000000
0.000000,0.003944,0.075960,20.000000,4.000000
1.000000,0.003944,0.151347,0.000000,0.000000
0.000000,0.003944,0.165348,14.000000,1.000000
1.000000,0.003943,0.152867,3.000000,2.000000
1.000000,0.003943,0.160385,7.000000,6.000000
1.000000,0.003942,0.025205,1.000000,1.000000
1.000000,0.003942,0.035360,6.000000,2.000000
1.000000,0.003941,0.130530,0.000000,0.000000
1.000000,0.003941,0.267979,22.000000,4.000000
0.000000,0.003940,0.177186,18.000000,4.000000
1.000000,0.003940,0.088953,1.000000,1.000000
1.000000,0.003940,0.105280,0.000000,0.000000
1.000000,0.003939,0.125288,0.000000,0.000000
1.000000,0.003939,0.141258,2.000000,1.000000
1.000000,0.003939,0.204450,47.000000,3.000000
1.000000,0.003938,0.171391,1.000000,1.000000
1.000000,0.003938,0.109635,3.000000,3.000000
1.000000,0.003938,0.164908,25.000000,1.000000
1.000000,0.003937,0.008827,0.000000,0.000000
1.000000,0.003937,0.231180,0.000000,0.000000
1.000000,0.003937,0.145371,3.000000,1.000000
1.000000,0.003936,0.187380,34.000000,4.000000
0.000000,0.003936,0.123929,44.000000,3.000000
1.000000,0.003936,0.373819,6.000000,3.000000
1.000000,0.003935,0.551405,5.000000,4.000000
0.000000,0.003935,0.058664,10.000000,3.000000
0.000000,0.003935,0.518550,4.000000,1.000000
1.000000,0.003935,0.217882,2.000000,2.000000
1.000000,0.003935,0.072103,0.000000,0.000000
1.000000,0.003935,0.246926,21.000000,2.000000
1.000000,0.003934,0.128450,1.000000,1.000000
0.000000,0.003934,0.203500,82.000000,4.000000
1.000000,0.003934,0.042299,0.000000,0.000000
1.000000,0.003932,0.169639,0.000000,0.000000
1.000000,0.003931,0.214631,14.000000,1.000000
0.000000,0.003931,0.185226,7.000000,3.000000
0.000000,0.003931,0.016309,13.000000,6.000000
0.000000,0.003931,0.046705,5.000000,2.000000
1.000000,0.003931,0.235185,39.000000,1.000000
1.000000,0.003930,0.452795,105.000000,2.000000
1.000000,0.003930,0.181703,0.000000,0.000000
1.000000,0.003930,0.139949,1.000000,1.000000
1.000000,0.003930,0.118982,3.000000,1.000000
1.000000,0.003930,0.192339,22.000000,1.000000
1.000000,0.003930,0.051777,2.000000,1.000000
1.000000,0.003930,0.196698,0.000000,0.000000
0.000000,0.003929,0.157917,26.000000,2.000000
1.000000,0.003929,0.178728,11.000000,2.000000
1.000000,0.003928,0.259951,62.000000,1.000000
1.000000,0.003928,0.159525,0.000000,0.000000
1.000000,0.003928,0.277875,0.000000,0.000000
0.000000,0.003928,0.194770,16.000000,2.000000
1.000000,0.003928,0.254181,1.000000,1.000000
0.000000,0.003928,0.033222,5.000000,2.000000
1.000000,0.003928,0.098004,0.000000,0.000000
1.000000,0.003928,0.071409,6.000000,2.000000
1.000000,0.003927,0.220606,8.000000,3.000000
1.000000,0.003927,0.038413,8.000000,4.000000
1.000000,0.003927,0.173417,2.000000,1.000000
1.000000,0.003927,0.243281,67.000000,4.000000
1.000000,0.003927,0.139577,0.000000,0.000000
1.000000,0.003926,0.217464,5.000000,1.000000
1.000000,0.003926,0.034953,2.000000,2.000000
1.000000,0.003926,0.151743,26.000000,2.000000
1.000000,0.003925,0.029784,2.000000,1.000000
