rows,cols,strengths
1055,29712,1
1056,284,1
1056,541,1
1056,683,2
1056,1785,1
1056,11643,2
1056,32387,2
1057,137,3
1058,86,1
1058,120,1
1058,329,1
1058,2591,2
1058,7576,1
1058,11107,1
1058,13932,2
1058,24740,2
1058,74209,3
1059,265,2
1059,3243,1
1059,5941,1
1059,6975,1
1059,46493,2
1059,52451,2
1060,1633,1
1060,4153,1
1060,7945,6
1060,17146,2
1060,62438,2
1061,98,1
1061,129,1
1061,931,1
1061,4593,1
1061,5309,1
1061,8312,1
1062,3614,1
1062,4533,1
1062,15384,1
1063,652,1
1063,1708,1
1063,42538,6
1064,936,1
1064,8285,4
1064,23024,2
1065,1,1
1065,963,1
1065,10473,1
1065,10656,1
1065,36231,1
1065,50168,1
1066,140,1
1066,167,1
1066,2339,1
1066,4196,1
1066,7160,1
1066,9283,1
1066,26179,1
1067,127,1
1067,225,2
1067,2234,1
1067,3970,2
1067,7395,1
1068,26,1
1068,7061,4
1068,8531,1
1068,10101,1
1068,11147,1
1069,370,1
1069,1237,1
1069,24847,2
1070,2543,2
1070,27578,1
1072,2296,1
1072,4721,1
1073,16407,1
1074,46242,1
1075,748,1
1075,3104,1
1075,7730,1
1076,450,1
1076,1230,1
1076,1624,2
1076,6626,2
1077,834,1
1077,2608,1
1077,40069,2
1078,1278,1
1078,7138,6
1079,281,1
1079,3166,1
1080,1926,1
1080,1982,1
1081,288,1
1081,36236,2
1082,188,1
1082,229,1
1082,577,1
1082,1116,1
1082,1504,1
1082,7309,2
1082,7331,4
1082,23191,2
1082,52553,1
1083,118,1
1083,461,1
1083,765,1
1083,1169,1
1083,1466,1
1083,4219,1
1084,122,1
1084,723,1
1084,3734,1
1085,1240,1
1086,723,1
1086,1628,1
1086,13928,1
1086,27006,1
1087,111,1
1087,620,2
1087,2126,1
1087,5951,1
1087,54618,1
1088,69,1
1088,248,1
1088,1026,1
1088,1524,1
1088,3994,1
1088,7149,3
1088,31103,4
1088,31782,2
1088,53967,2
1089,2919,1
1090,4790,1
1091,1035,1
1091,22626,5
1091,26022,1
1092,115,1
1092,777,1
1092,1470,1
1092,1559,2
1092,2106,1
1092,2913,3
1092,33150,1
1092,43609,2
1092,50355,1
1093,24,2
1093,150,1
1093,19033,1
1093,23424,1
1093,27027,1
1094,124,1
1094,186,1
1094,619,1
1094,2929,1
1094,6211,3
1094,73276,5
1095,1251,1
1095,1589,1
1095,55259,3
1096,1734,1
1096,2706,2
1096,2935,1
1096,6547,1
1097,850,1
1097,3152,1
1097,5179,2
1097,5830,1
1097,9792,1
1097,10736,1
1097,15062,1
1098,228,1
1098,297,1
1098,652,1
1098,1508,2
1098,3158,1
1098,4113,1
1099,53,1
1099,3664,1
1099,5193,1
1100,363,1
1100,5409,1
1100,8515,2
1100,14837,2
1101,311,1
1101,331,1
1101,879,1
1101,3191,1
1102,231,1
1102,663,1
1102,1693,1
1102,3010,1
1102,6038,1
1102,29575,1
1103,428,1
1103,1300,1
1103,1929,1
1103,7103,3
1103,57098,1
1104,699,1
1104,1535,1
1104,7966,1
1104,65850,2
1105,322,1
1105,4373,1
1105,28440,1
1105,60095,1
1106,556,1
1106,1445,1
1106,2316,1
1106,3747,1
1106,4217,1
1106,18270,5
1106,69491,3
1107,178,2
1107,4721,1
1107,8303,7
1108,567,1
1108,745,1
1108,17968,1
1109,831,1
1109,1905,1
1109,82203,1
1110,446,1
1110,927,1
1110,1347,1
1110,7503,1
1110,21606,1
1111,361,1
1111,719,2
1112,1184,1
1112,1322,1
1112,8253,1
1113,304,1
1113,1199,1
1113,1860,1
1113,5834,1
1113,10861,1
1114,250,1
1114,507,1
1114,1665,1
1114,1729,1
1114,3068,1
1114,3950,1
1114,4660,1
1114,12743,1
1114,47916,2
1114,50308,1
1114,77604,1
1115,26,1
1115,523,1
1115,657,1
1115,778,1
1115,1734,1
1115,6427,1
1115,6563,3
1115,17449,3
1116,16,1
1116,157,1
1116,208,1
1116,437,1
1116,1891,1
1116,3258,1
1116,10115,2
1116,11993,2
1116,18365,1
1117,134,1
1117,561,1
1117,2621,1
1117,3461,1
1117,6899,1
1118,495,1
1118,558,1
1118,736,1
1118,1146,1
1118,7211,1
1118,8349,3
1119,165,1
1119,762,1
1119,848,1
1119,7662,2
1120,73,1
1120,150,1
1120,662,1
1120,1421,1
1121,778,1
1121,5140,1
1121,9029,1
1121,10912,1
1122,2102,2
1122,2879,1
1122,13875,2
1123,1069,1
1123,3137,1
1123,4381,1
1123,8770,1
1123,31476,2
1124,548,1
1124,2367,1
1124,3178,1
1124,10501,2
1124,11207,1
1124,14611,1
1124,19266,2
1124,23494,1
1125,541,1
1125,3539,1
1125,4314,1
1125,6745,1
1125,11975,3
1126,76,1
1126,632,1
1126,1356,1
1126,2265,1
1126,32016,1
1126,49713,2
1127,1090,3
1127,5431,2
1128,84,1
1128,1177,1
1128,2190,1
1128,7437,2
1128,8274,1
1128,8275,1
1129,306,1
1129,4739,3
1129,20347,2
1130,52,1
1130,824,1
1130,1171,1
1130,2452,1
1130,2488,1
1130,5777,1
1130,9413,1
1130,59045,1
1131,1653,1
1131,1731,1
1131,4069,1
1132,122,1
1132,243,1
1132,1552,1
1132,1844,1
1132,1883,1
1132,4061,2
1132,4504,3
1132,6029,1
1132,15763,3
1133,58,1
1133,708,1
1133,2730,2
1133,11317,2
1134,422,1
1134,1650,1
1135,2631,1
1135,7051,1
1135,23170,2
1135,25798,1
1136,20,1
1136,37,1
1136,1137,1
1136,1730,1
1136,13612,4
1136,15048,6
1136,15588,1
1136,41894,3
1137,1878,1
1137,6707,2
1138,1339,2
1138,1876,1
1138,7670,1
1139,27,1
1139,331,1
1139,2991,1
1139,8695,1
1139,34015,1
1140,77,1
1140,468,1
1140,1612,1
1141,71,1
1141,1109,1
1142,221,3
1142,224,1
1142,4746,1
1143,80,1
1143,850,1
1143,1049,1
1144,1207,1
1144,2072,3
1144,3060,1
1144,16713,1
1144,25464,1
1145,319,1
1145,363,1
1145,8429,1
1146,2386,1
1146,2959,1
1146,3028,1
1147,115,1
1147,590,1
1147,827,1
1147,2905,1
1147,3090,1
1147,7550,1
1147,11297,1
1148,371,1
1148,3065,1
1148,3114,1
1149,102,2
1149,232,1
1149,317,1
1149,977,1
1149,11266,1
1150,4,1
1151,138,1
1151,160,1
1151,5848,1
1151,7012,1
1151,7468,1
1151,11775,1
1151,20041,1
1151,37280,4
1152,12,2
1152,904,1
1152,1296,1
1152,2030,2
1152,2877,2
1152,4735,1
1152,6869,2
1152,7885,1
1152,15402,3
1152,16014,1
1153,534,1
1153,1371,1
1153,1700,1
1153,2996,1
1154,2122,1
1154,2389,1
1154,5938,1
1154,23821,1
1155,93,1
1155,346,1
1155,537,1
1155,1321,1
1155,2381,2
1155,2813,1
1155,4703,1
1155,11295,4
1156,30,1
1156,443,1
1156,1413,1
1156,1735,1
1156,21745,2
1156,24172,2
1156,26796,2
1157,342,1
1157,3089,1
1157,3274,1
1158,135,1
1158,541,1
1158,4113,1
1158,5018,1
1158,36605,3
1159,399,1
1159,518,1
1159,5743,1
1159,7809,1
1160,1115,1
1160,1965,3
1160,75348,2
1161,601,1
1161,1143,1
1161,5272,1
1161,12692,1
1161,74207,1
1162,83,1
1162,649,1
1162,668,1
1162,8593,1
1163,183,1
1163,1012,1
1164,4274,1
1164,11427,1
1164,14473,2
1165,453,1
1165,17697,1
1166,380,1
1166,696,1
1166,1134,1
1166,7468,1
1166,9726,1
1167,8,1
1167,311,2
1167,319,1
1167,445,1
1167,3228,3
1167,13230,1
1167,16687,1
1167,20473,1
1167,43547,7
1168,1965,2
1168,31640,2
1169,305,1
1169,706,1
1170,1332,1
1170,2027,1
1171,32445,10
1171,37802,1
1172,1644,1
1172,11822,1
1172,13171,1
1172,15252,1
1173,3532,1
1173,10922,1
1173,23216,1
1174,507,1
1174,520,1
1174,551,1
1174,2218,1
1174,3269,1
1174,3490,1
1174,10047,1
1175,413,1
1175,8260,5
1175,14127,1
1175,28116,2
1176,18,1
1176,236,1
1176,791,1
1176,2439,1
1176,3171,1
1177,179,1
1177,3221,1
1177,3910,1
1177,4264,1
1177,4543,1
1177,18595,3
1178,515,1
1178,641,1
1178,1189,1
1178,2317,4
1178,8014,2
1178,10533,1
1178,12314,1
1178,21908,1
1179,440,2
1179,1052,1
1179,2133,1
1179,7318,2
1179,24460,1
1180,154,1
1180,2374,1
1180,3271,1
1180,6052,1
1180,12213,3
1181,393,1
1181,493,1
1181,684,1
1181,1916,1
1181,3455,1
1181,8418,2
1181,12961,1
1181,20156,2
1181,83747,1
1182,274,1
1182,472,1
1182,1463,1
1182,2781,1
1182,10456,1
1183,1249,1
1183,1490,1
1183,2282,2
1183,2993,2
1183,3396,3
1183,5650,1
1183,22849,1
1184,721,1
1184,1376,1
1184,3902,1
1184,72378,1
1185,2062,1
1185,4646,1
1185,9692,1
1186,123,1
1186,232,1
1186,453,1
1186,1001,1
1186,1402,2
1186,4291,1
1186,9373,1
1186,9833,1
1186,34847,2
1186,81518,5
1187,124,1
1187,1125,1
1187,2099,1
1187,7843,1
1187,9866,2
1187,30558,2
1188,608,1
1188,610,1
1188,682,1
1188,1499,1
1188,1566,1
1188,2105,1
1188,4425,1
1188,9246,1
1188,12334,1
1189,2962,1
1190,233,1
1190,5743,1
1191,1211,1
1191,1464,1
1191,1713,2
1191,1823,1
1192,490,1
1192,3767,1
1192,4362,1
1192,6696,1
1192,26710,1
1193,938,1
1193,1726,1
1193,2612,1
1193,7528,1
1193,17135,1
1194,38,1
1194,717,1
1194,3182,1
1194,13973,1
1194,14704,2
1194,14993,2
1194,28934,1
1195,337,1
1195,417,1
1195,420,1
1195,4593,1
1196,3592,1
1196,7999,1
1196,10037,1
1196,56840,7
1197,608,1
1197,2246,1
1197,6569,1
1197,12279,2
1197,30840,3
1198,8,1
1198,117,1
1198,1200,1
1198,11555,3
1198,38939,2
1199,1374,1
1199,1781,2
1199,4152,1
1200,144,1
1200,658,1
1200,3382,1
1200,10095,3
1201,2047,2
1201,3269,1
1201,13178,1
1201,25152,3
1202,49,1
1202,952,2
1202,22595,2
1203,11,1
1203,972,1
1203,84525,2
1204,920,1
1204,6399,2
1204,8606,5
1204,43215,3
1205,338,1
1205,675,1
1205,1105,1
1206,14,1
1206,488,1
1206,845,1
1206,6660,1
1206,11820,1
1206,15269,2
1207,1039,1
1207,4113,1
1208,243,1
1208,1606,1
1208,1924,1
1208,2780,1
1208,38715,1
1209,1123,1
1209,2296,1
1209,8683,1
1209,31768,2
1210,754,1
1210,3860,1
1210,7238,1
1211,519,1
1211,2107,1
1211,4113,1
1211,35376,2
1212,355,1
1212,4160,3
1212,46996,4
1213,17978,1
1213,40434,7
1214,5387,1
1214,5440,1
1214,11144,1
1215,146,1
1215,549,1
1215,3268,2
1215,4592,1
1216,976,1
1217,328,1
1217,4697,1
1217,6410,1
1217,14396,1
1217,14509,1
1218,1162,1
1218,5335,1
1218,11880,2
1218,18172,3
1218,36919,1
1219,7633,3
1219,7850,3
1219,15165,2
1219,15779,5
1219,34822,1
1220,1410,1
1220,3001,1
1220,25198,3
1221,111,1
1221,268,1
1221,1139,2
1221,3186,1
1221,5420,2
1222,482,1
1223,7980,1
1223,17064,1
1223,68407,1
1224,2472,2
1224,5037,1
1224,8967,2
1225,120,1
1225,187,1
1225,2454,1
1225,3049,2
1225,3397,1
1225,6426,3
1225,8089,2
1225,23583,1
1226,332,1
1226,380,1
1226,456,4
1226,480,1
1226,2022,1
1226,2687,1
1226,7959,2
1226,9867,2
1226,11061,4
1227,150,1
1227,591,1
1227,772,1
1227,845,3
1227,3777,1
1227,11001,4
1228,5303,1
1229,180,1
1229,380,1
1229,3235,2
1229,21989,1
1230,655,1
1230,21659,4
1230,37936,4
1230,55258,3
1231,716,1
1231,1028,1
1231,2262,1
1232,610,1
1233,259,1
1233,2387,1
1233,2579,1
1233,6604,2
1234,425,1
1234,795,1
1234,2167,1
1234,7785,2
1235,939,2
1235,1645,1
1235,5615,1
1236,20,1
1236,5348,1
1236,78651,3
1237,332,1
1237,22471,1
1238,102,1
1238,436,1
1238,661,1
1238,670,1
1238,1221,1
1238,3783,1
1238,43331,3
1239,10,1
1239,40,1
1239,603,1
1239,3121,1
1239,3179,1
1239,12407,1
1240,942,1
1240,1427,1
1240,20848,3
1241,2543,2
1241,15699,6
1241,48674,2
1242,1986,1
1242,2023,2
1242,2798,1
1242,50472,1
1243,2556,1
1243,3300,1
1244,418,1
1244,1251,1
1244,1896,1
1244,21185,6
1244,22914,1
1245,2573,1
1245,3383,1
1245,31029,1
1246,1342,1
1247,1544,1
1247,3402,2
1247,9038,1
1248,1455,2
1248,1832,2
1248,2475,1
1248,5472,1
1249,129,1
1249,388,1
1249,2630,3
1249,2812,1
1250,354,1
1250,1380,1
1250,3219,1
1250,4370,1
1250,5296,1
1250,7084,1
1250,7258,1
1251,282,1
1251,1929,1
1251,16564,2
1251,21541,1
1252,64,1
1252,240,1
1252,756,1
1252,1119,1
1252,4065,1
1252,4266,3
1252,7360,1
1252,10987,1
1252,13296,1
1252,13536,1
1252,16840,2
1253,48,1
1253,599,1
1253,603,4
1253,2156,1
1253,3271,1
1253,7494,4
1253,9329,1
1254,956,1
1254,11389,1
1254,19961,3
1254,22126,3
1255,2283,1
1255,19948,2
1255,36025,5
1255,38810,2
1255,65545,2
1256,502,1
1256,2569,1
1256,15922,2
1256,27166,1
1257,1023,3
1257,1475,1
1257,9023,1
1257,17379,2
1258,1973,1
1258,2010,1
1258,18583,3
1259,181,1
1259,4082,1
1259,4886,1
1259,5600,1
1261,141,1
1261,283,1
1261,488,1
1261,3089,1
1261,3817,1
1261,15943,1
1261,41006,1
1262,148,1
1262,1418,1
1262,14165,2
1263,1326,1
1263,1378,1
1263,20153,3
1264,123,1
1264,3562,1
1265,181,1
1265,572,1
1265,20670,1
1266,17789,1
1266,24757,1
1266,25318,3
1266,34330,4
1267,1861,1
1267,2226,1
1267,2903,1
1267,3831,1
1267,8072,1
1267,12918,1
1268,154,1
1268,2492,1
1268,2787,1
1268,3695,1
1268,8021,1
1268,9716,1
1268,13823,3
1269,1867,1
1269,12846,1
1269,13301,2
1269,30451,2
1270,311,1
1270,417,1
1270,646,1
1270,6898,2
1270,8233,2
1271,2828,1
1271,43693,1
1272,28,2
1272,2463,1
1272,2673,3
1272,3694,1
1272,22847,2
1272,26875,1
1273,1749,1
1273,3705,1
1273,36062,1
1273,40519,4
1274,438,1
1274,804,1
1274,2582,1
1274,3079,1
1274,16363,1
1274,27261,3
1275,3604,3
1275,3806,1
1276,2532,1
1276,3418,1
1276,15420,1
1276,60126,1
1277,391,1
1277,735,1
1277,1837,1
1277,1935,1
1277,27422,1
1278,98,1
1278,354,1
1278,787,1
1278,1275,1
1278,7896,1
1278,11212,4
1278,20266,2
1279,120,2
1279,317,1
1279,759,1
1279,1738,1
1279,3233,1
1279,4961,1
1279,9262,1
1280,861,1
1280,950,3
1280,7835,1
1281,49408,4
1281,76633,3
1282,366,1
1282,1037,1
1283,20,1
1283,1501,1
1283,30227,1
1284,244,1
1284,895,2
1284,21413,4
1284,27897,2
1285,3587,1
1285,5080,1
1285,83784,1
1286,401,1
1286,4463,1
1286,6857,1
1286,7220,1
1286,10083,2
1286,33919,3
1287,1375,1
1287,7729,1
1288,547,1
1288,819,2
1288,1014,1
1288,1167,1
1288,1850,1
1288,2289,3
1289,0,1
1289,16,1
1289,809,1
1289,1265,1
1289,1531,1
1289,5006,2
1289,5605,1
1289,6419,1
1290,1162,1
1290,1585,1
1290,2121,1
1290,3461,1
1290,13371,1
1290,34100,3
1290,60041,1
1291,312,2
1291,2844,1
1292,1259,1
1292,1940,1
1292,3106,1
1293,807,1
1293,23720,1
1294,436,1
1294,915,1
1294,3203,2
1294,5963,1
1294,7608,1
1295,538,2
1295,74947,1
1296,829,1
1296,9866,1
1296,11436,1
1296,12003,1
1297,1373,1
1297,26134,1
1297,34325,8
1298,1004,1
1298,3124,1
1298,4849,3
1298,10266,1
1298,10415,1
1299,1661,1
1299,3813,1
1299,5774,1
1299,7965,1
1299,10421,1
1299,84335,2
1300,1600,1
1300,5441,1
1300,15650,1
1301,1762,1
1301,8855,1
1301,25084,2
1302,967,1
1302,1070,1
1302,1101,1
1302,3734,1
1302,9826,1
1302,26312,2
1303,435,1
1303,1045,1
1303,1366,1
1303,9290,1
1303,82054,3
1304,243,1
1304,2284,1
1304,8010,3
1304,53297,2
1305,1028,1
1305,1992,1
1305,3483,1
1305,7014,1
1306,383,1
1306,931,1
1306,48717,2
1307,408,1
1307,456,1
1307,2900,1
1307,26267,1
1307,30865,4
1308,91,1
1308,892,1
1308,25428,4
1308,30858,6
1308,43029,6
1309,422,1
1309,534,1
1309,3000,1
1309,10946,1
1310,139,1
1310,3214,2
1310,3495,1
1311,318,3
1311,1880,1
1311,2828,1
1311,2837,1
1311,4922,1
1312,255,1
1312,276,1
1312,3440,1
1312,3535,1
1313,180,1
1313,418,1
1313,1741,1
1313,2848,1
1313,3401,1
1313,23464,1
1314,984,1
1314,1208,2
1314,1480,2
1314,1910,1
1314,1958,2
1315,103,1
1315,407,1
1315,729,1
1315,18851,1
1315,44787,1
1315,59479,2
1316,341,1
1316,604,1
1316,3254,4
1316,56203,3
1317,731,1
1317,1037,1
1317,4407,1
1318,8,1
1318,162,1
1318,478,1
1318,84188,3
1319,600,2
1319,1020,1
1319,6789,2
1319,46279,10
1320,231,1
1320,3730,1
1321,1097,1
1321,1137,2
1321,12298,2
1322,746,1
1322,2068,1
1322,19130,1
1323,9,1
1323,412,1
1323,3555,1
1323,4523,1
1323,4734,1
1323,5213,1
1323,6893,1
1323,43252,1
1324,730,1
1324,6749,1
1324,16064,1
1325,22,1
1325,477,1
1325,1864,1
1325,4510,1
1325,4745,1
1326,110,1
1326,6785,1
1326,15289,2
1326,24357,2
1327,168,1
1327,700,1
1327,2917,1
1327,14080,3
1327,37850,1
1328,616,1
1328,14946,1
1328,21970,3
1329,313,1
1329,455,1
1329,5283,1
1329,35450,15
1330,2057,1
1330,4537,1
1330,8728,1
1330,12092,1
1330,12191,1
1330,16538,1
1330,52651,1
1331,47,1
1331,1247,1
1331,1944,1
1331,4086,1
1331,5550,1
1331,11306,1
1332,6159,1
1333,159,1
1333,1920,1
1333,2422,1
1334,193,2
1334,600,1
1334,769,1
1334,1344,1
1334,7043,1
1334,12011,1
1334,23173,1
1335,398,1
1335,413,1
1336,150,1
1336,792,3
1336,1642,3
1336,2063,1
1336,6018,3
1337,771,1
1337,1514,2
1337,1679,1
1337,4041,2
1337,69100,2
1338,132,1
1338,266,1
1338,635,1
1338,744,1
1338,1405,1
1338,4627,2
1339,1602,1
1339,24769,1
1340,3941,1
1340,23452,1
1340,51551,2
1341,3338,1
1342,6922,5
1342,62681,2
1343,11,1
1343,21526,5
1344,21,1
1344,621,1
1344,4350,1
1344,5430,1
1344,79333,8
1345,672,1
1345,1101,1
1345,10612,2
1346,839,1
1346,13764,1
1347,295,1
1347,1653,2
1347,8787,2
1347,10979,1
1347,32587,4
1348,31,1
1348,1338,1
1348,2486,1
1348,6868,2
1348,7305,2
1348,13720,2
1349,485,1
1349,5700,2
1349,6184,1
1349,47471,2
1350,2755,1
1350,5216,1
1350,10461,3
1350,20867,1
1350,32369,1
1351,119,1
1351,402,1
1351,436,1
1351,1565,1
1351,3406,1
1351,3763,1
1351,7786,3
1352,39,1
1352,415,1
1352,607,1
1352,754,1
1352,1630,3
1352,3161,1
1352,3324,1
1352,8260,1
1353,760,1
1353,803,1
1353,3120,1
1353,10821,1
1354,1738,1
1354,1993,1
1354,5788,3
1354,80905,1
1355,1177,1
1355,38440,1
1356,1297,1
1356,7908,4
1356,14153,1
1356,20832,1
1357,370,1
1357,467,1
1357,2795,1
1358,14843,4
1358,48134,5
1359,849,1
1359,7833,2
1360,685,1
1360,2493,2
1361,1158,1
1361,27839,2
1362,20472,2
1362,54627,1
1363,19950,1
1363,20781,1
1364,298,1
1364,651,1
1364,727,1
1364,907,1
1364,1006,1
1364,1105,1
1364,6657,3
1365,2546,1
1365,8289,1
1366,866,1
1366,21840,1
1366,36688,1
1367,461,1
1368,160,1
1368,322,1
1368,328,1
1368,727,1
1369,130,1
1369,779,1
1369,972,1
1369,1020,1
1370,1490,1
1370,15841,1
1370,33143,1
1371,106,1
1371,670,1
1371,5270,1
1371,16718,1
1371,20648,1
1372,8,1
1372,140,1
1372,1109,1
1372,4605,1
1372,6522,1
1372,35425,1
1373,54,1
1373,995,1
1373,7571,1
1374,156,2
1374,11187,2
1374,30859,1
1375,415,1
1375,1197,2
1375,4709,1
1375,34590,13
1375,80394,2
1376,490,1
1376,894,1
1376,1433,1
1376,1755,1
1376,2881,1
1376,4847,2
1377,363,1
1377,661,1
1377,1072,1
1377,18894,2
1378,156,1
1378,1201,1
1378,1276,1
1378,82117,2
1379,295,1
1379,2617,1
1379,7785,1
1379,44017,3
1380,1776,1
1381,399,1
1381,668,4
1381,1318,1
1381,9012,1
1381,13721,3
1381,32496,1
1381,35049,1
1382,342,1
1382,4902,2
1383,47,1
1383,3035,1
1383,4521,1
1383,9247,1
1383,9323,1
1383,13835,1
1383,26487,1
1383,57250,1
1384,1023,1
1385,123,1
1385,226,1
1385,1203,1
1385,2252,1
1385,4755,1
1385,8084,1
1386,1532,1
1386,2716,3
1387,27883,1
1388,1084,1
1388,2423,1
1388,4851,1
1389,1672,2
1389,4695,2
1389,9166,1
1389,29546,4
1389,67852,3
1390,794,1
1390,5068,1
1390,10198,1
1390,16728,1
1390,27784,1
1390,28680,7
1391,59,1
1391,497,1
1391,580,1
1391,850,1
1391,2136,1
1391,2423,1
1391,2640,1
1391,31102,7
1391,50412,1
1392,545,1
1392,1101,1
1392,2284,1
1393,108,1
1393,458,2
1393,3423,1
1393,3538,1
1393,4673,4
1393,5961,1
1393,10304,2
1393,26420,2
1394,528,3
1394,1955,1
1394,3794,1
1395,338,1
1395,895,1
1395,979,1
1395,10739,3
1396,312,2
1396,1836,1
1396,19165,4
1397,162,1
1397,552,1
1398,1950,1
1399,3221,1
1399,5950,1
1399,16250,1
1400,1442,1
1400,63968,3
1401,582,1
1401,665,1
1401,1063,2
1401,2214,1
1401,13542,4
1402,937,1
1403,7154,1
1403,13267,1
1404,565,1
1404,1917,2
1404,2416,2
1404,7208,2
1405,94,1
1405,5919,1
1405,67551,1
1406,296,2
1406,1920,1
1406,3955,1
1406,8975,1
1406,13737,1
1407,1409,1
1407,48276,1
1408,4734,1
1408,23387,1
1409,1052,1
1409,1107,1
1409,1573,1
1409,2278,1
1409,6357,1
1409,15837,2
1410,73,1
1410,268,1
1410,682,1
1410,930,1
1410,1263,1
1410,18207,5
1411,1930,1
1411,2846,2
1411,14468,2
1411,28148,2
1412,1273,1
1412,6534,2
1413,734,1
1413,3499,2
1413,4290,1
1413,15606,2
1413,46277,2
1414,3092,2
1414,5919,2
1414,10784,3
1414,13556,2
1415,229,1
1415,343,1
1415,439,1
1415,3585,1
1415,7233,1
1415,16568,1
1415,30179,1
1416,503,1
1416,807,1
1416,11715,1
1417,120,1
1417,474,1
1417,3070,1
1418,22,1
1418,409,1
1418,11874,1
1418,43803,6
1419,106,1
1419,199,1
1419,491,1
1419,866,1
1419,2753,2
1419,3483,1
1419,18604,1
1419,26928,1
1420,1351,1
1420,5796,1
1420,6182,2
1420,8173,1
1420,12711,1
1420,21738,1
1420,57379,1
1421,4688,2
1421,4834,2
1421,10387,1
1421,63527,2
1422,2367,1
1422,3800,1
1422,19337,1
1422,21705,4
1423,2401,2
1423,4986,1
1423,6181,2
1423,9371,1
1424,930,1
1424,3173,2
1424,9735,2
1424,55506,8
1425,632,1
1425,874,1
1425,1039,1
1425,3153,2
1425,47195,3
1426,1311,1
1426,30644,2
1427,69,1
1427,267,1
1427,817,1
1427,1174,1
1427,1324,1
1427,1797,1
1427,3477,1
1427,18218,2
1428,350,1
1428,1714,1
1428,11281,1
1429,151,1
1429,493,1
1429,863,1
1429,29501,1
1429,57875,2
1430,561,1
1430,1107,1
1430,1301,1
1430,14014,1
1431,134,1
1431,373,1
1431,1131,1
1431,4116,1
1431,10494,1
1431,12808,3
1432,640,1
1433,1524,1
1433,2338,1
1433,4530,1
1434,127,1
1434,817,1
1434,1186,1
1435,2397,1
1435,3815,1
1435,4045,1
1435,9898,1
1436,294,1
1436,856,2
1436,2175,2
1436,7805,6
1436,14364,1
1436,15213,1
1436,40315,3
1437,258,1
1437,635,1
1437,954,4
1437,4569,2
1437,15166,1
1438,227,1
1438,4281,1
1438,6668,1
1438,7834,2
1439,333,1
1439,1016,1
1439,2101,1
1439,3622,1
1439,7402,1
1439,8798,1
1439,39736,3
1439,71887,1
1440,288,1
1440,896,1
1440,2971,1
1440,6135,1
1440,6351,1
1440,31241,1
1441,338,1
1441,8016,1
1442,3212,1
1442,7472,1
1442,29876,1
1443,608,1
1443,648,1
1443,73481,1
1444,598,3
1444,1586,1
1444,13575,1
1445,944,1
1445,11157,2
1445,75118,1
1447,155,1
1447,743,1
1447,7679,1
1447,28863,2
1447,28961,4
1447,37514,1
1447,78101,1
1448,553,1
1448,3274,1
1448,4596,2
1448,6163,1
1449,16879,3
1450,1484,1
1450,1507,1
1451,93,1
1451,3300,1
1451,3991,1
1451,6458,1
1452,2247,1
1453,246,1
1453,322,1
1453,1687,1
1453,5947,1
1453,9788,2
1453,11460,2
1454,238,2
1454,1140,1
1454,9756,1
1455,8,1
1455,133,1
1455,3063,1
1455,6631,2
1455,10378,6
1456,45,1
1456,163,1
1456,991,1
1457,79,1
1457,376,1
1457,1960,1
1457,3183,1
1457,4286,1
1457,40391,1
1458,223,1
1458,1018,1
1458,1169,1
1458,1754,1
1458,34139,3
1459,347,1
1459,1818,2
1459,12001,1
1460,198,1
1460,304,1
1460,3229,1
1460,20446,3
1461,172,1
1461,13470,1
1461,13853,4
1463,6143,1
1463,68932,4
1464,646,1
1464,1752,2
1464,1981,1
1464,67198,4
1465,7,1
1465,495,1
1465,738,1
1465,6900,1
1465,12033,1
1466,67115,1
1467,99,1
1467,394,1
1467,852,1
1467,1235,1
1467,1732,1
1467,4373,3
1467,7415,1
1468,128,1
1468,265,1
1468,2029,1
1468,2481,1
1468,3425,2
1468,4519,1
1469,1923,1
1469,9968,2
1470,1952,1
1470,35127,4
1471,203,1
1471,27396,1
1471,31136,4
1472,12445,1
1472,54761,2
1473,1091,1
1473,17958,4
1474,542,1
1474,571,2
1474,1560,1
1474,1703,2
1475,398,2
1475,1139,1
1475,2756,1
1475,3055,1
1475,3485,2
1475,4968,1
1476,499,2
1476,517,1
1476,1105,1
1476,3881,1
1477,97,1
1477,294,1
1477,2562,1
1477,2605,2
1477,2803,1
1477,7535,1
1477,10679,1
1477,28340,1
1477,49391,3
1478,700,1
1478,2095,1
1478,9602,2
1478,10047,1
1479,1111,1
1480,3150,1
1481,84,1
1481,759,1
1481,1311,1
1481,1554,1
1481,3784,1
1481,4188,2
1482,739,1
1483,2346,1
1484,11,1
1484,185,1
1484,598,2
1484,1415,1
1484,10795,1
1485,418,1
1486,102,1
1486,837,1
1486,16909,1
1486,30637,2
1487,260,1
1487,1052,1
1487,5297,1
1487,5431,1
1487,26161,1
1487,54713,2
1488,107,1
1488,562,1
1488,6586,2
1488,21344,3
1489,53,1
1489,955,1
1489,1191,1
1489,3308,1
1489,8171,5
1489,11997,2
1490,2047,2
1490,2407,1
1491,145,1
1492,146,1
1492,857,1
1492,872,1
1492,1579,2
1492,4426,1
1492,41374,2
1493,1013,1
1493,1551,1
1493,42103,1
1494,3009,1
1495,73,1
1495,296,1
1495,2299,1
1495,6327,2
1495,10074,2
1495,19369,3
1495,19814,2
1496,143,1
1496,534,1
1496,2871,1
